"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Ventricular tachycardia"	"I47.2"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Atrial fibrillation and flutter"	"I48"	58	260441	22.270
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Ventricular fibrillation and flutter"	"I49.0"	10	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Sick sinus syndrome"	"I49.5"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other specified cardiac arrhythmias"	"I49.8"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cardiac arrhythmia, unspecified"	"I49.9"	90	260441	34.557
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Congestive heart failure"	"I50.0"	435	260441	167.024
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Heart failure, unspecified"	"I50.9"	44	260441	16.894
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Myocardial degeneration"	"I51.5"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cardiovascular disease, unspecified"	"I51.6"	44	260441	16.894
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cardiomegaly"	"I51.7"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other ill-defined heart diseases"	"I51.8"	5	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Heart disease, unspecified"	"I51.9"	36	260441	13.823
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	32	260441	12.287
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Intracerebral haemorrhage in hemisphere, cortical"	"I61.1"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Intracerebral haemorrhage in brain stem"	"I61.3"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	6	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other intracerebral haemorrhage"	"I61.8"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Intracerebral haemorrhage, unspecified"	"I61.9"	148	260441	56.827
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	17	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	43	260441	16.510
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	6	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	17	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other cerebral infarction"	"I63.8"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebral infarction, unspecified"	"I63.9"	84	260441	32.253
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Stroke, not specified as haemorrhage or infarction"	"I64"	962	260441	369.373
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebral aneurysm, nonruptured"	"I67.1"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebral atherosclerosis"	"I67.2"	13	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hypertensive encephalopathy"	"I67.4"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other specified cerebrovascular diseases"	"I67.8"	12	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Cerebrovascular disease, unspecified"	"I67.9"	82	260441	31.485
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Sequelae of subarachnoid haemorrhage"	"I69.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Sequelae of other nontraumatic intracranial haemorrhage"	"I69.2"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Sequelae of cerebral infarction"	"I69.3"	10	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	143	260441	54.907
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	79	260441	30.333
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Atherosclerosis of arteries of extremities"	"I70.2"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Generalized and unspecified atherosclerosis"	"I70.9"	69	260441	26.494
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Dissection of aorta [any part]"	"I71.0"	19	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	11	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	8	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	15	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Thoracoabdominal aortic aneurysm, ruptured"	"I71.5"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Thoracoabdominal aortic aneurysm, without mention of rupture"	"I71.6"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	13	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	7	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Aneurysm of renal artery"	"I72.2"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Aneurysm of iliac artery"	"I72.3"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Aneurysm of unspecified site"	"I72.9"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Peripheral vascular disease, unspecified"	"I73.9"	115	260441	44.156
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Embolism and thrombosis of arteries of lower extremities"	"I74.3"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Embolism and thrombosis of iliac artery"	"I74.5"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Embolism and thrombosis of unspecified artery"	"I74.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Stricture of artery"	"I77.1"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Rupture of artery"	"I77.2"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Arteritis, unspecified"	"I77.6"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	25	260441	9.599
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Embolism and thrombosis of other specified veins"	"I82.8"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Embolism and thrombosis of unspecified vein"	"I82.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Varicose veins of lower extremities with ulcer"	"I83.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other specified disorders of veins"	"I87.8"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other hypotension"	"I95.8"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Hypotension, unspecified"	"I95.9"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other and unspecified disorders of circulatory system"	"I99"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Influenza with pneumonia, virus not identified"	"J11.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pneumonia due to Pseudomonas"	"J15.1"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pneumonia due to staphylococcus"	"J15.2"	9	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Bacterial pneumonia, unspecified"	"J15.9"	17	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Bronchopneumonia, unspecified"	"J18.0"	6	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Lobar pneumonia, unspecified"	"J18.1"	20	260441	7.679
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pneumonia, unspecified"	"J18.9"	393	260441	150.898
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other diseases of pharynx"	"J39.2"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified chronic bronchitis"	"J42"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Emphysema, unspecified"	"J43.9"	43	260441	16.510
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	9	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	378	260441	145.138
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Predominantly allergic asthma"	"J45.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Asthma, unspecified"	"J45.9"	22	260441	8.447
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Status asthmaticus"	"J46"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Bronchiectasis"	"J47"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pneumonitis due to food and vomit"	"J69.0"	132	260441	50.683
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Drug-induced interstitial lung disorders, unspecified"	"J70.4"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Adult respiratory distress syndrome"	"J80"	8	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pulmonary oedema"	"J81"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pulmonary eosinophilia, not elsewhere classified"	"J82"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	41	260441	15.743
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pyothorax with fistula"	"J86.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pleural effusion, not elsewhere classified"	"J90"	7	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Spontaneous tension pneumothorax"	"J93.0"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Pneumothorax, unspecified"	"J93.9"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Acute respiratory failure"	"J96.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Chronic respiratory failure"	"J96.1"	6	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Respiratory failure, unspecified"	"J96.9"	33	260441	12.671
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Interstitial emphysema"	"J98.2"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other disorders of lung"	"J98.4"	12	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other specified respiratory disorders"	"J98.8"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Periapical abscess without sinus"	"K04.7"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Achalasia of cardia"	"K22.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Oesophageal obstruction"	"K22.2"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Perforation of oesophagus"	"K22.3"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Dyskinesia of oesophagus"	"K22.4"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Disease of oesophagus, unspecified"	"K22.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Duodenal ulcer, chronic or unspecified with both haemorrhage and perforation"	"K26.6"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Duodenal ulcer, unspecified as acute or chronic, without haemorrhage or perforation"	"K26.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Gastrojejunal ulcer, chronic or unspecified with haemorrhage"	"K28.4"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Gastrojejunal ulcer, chronic or unspecified with perforation"	"K28.5"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Chronic atrophic gastritis"	"K29.4"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Gastritis, unspecified"	"K29.7"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Adult hypertrophic pyloric stenosis"	"K31.1"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Disease of stomach and duodenum, unspecified"	"K31.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Acute appendicitis with generalized peritonitis"	"K35.0"	7	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified appendicitis"	"K37"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Disease of appendix, unspecified"	"K38.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unilateral or unspecified inguinal hernia, with obstruction, without gangrene"	"K40.3"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unilateral or unspecified inguinal hernia, without obstruction or gangrene"	"K40.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Umbilical hernia with obstruction, without gangrene"	"K42.0"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	3	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Ventral hernia without obstruction or gangrene"	"K43.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified abdominal hernia with gangrene"	"K46.1"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Unspecified abdominal hernia without obstruction or gangrene"	"K46.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Crohn disease, unspecified"	"K50.9"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	13	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Acute vascular disorders of intestine"	"K55.0"	16	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Chronic vascular disorders of intestine"	"K55.1"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Angiodysplasia of colon"	"K55.2"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Vascular disorder of intestine, unspecified"	"K55.9"	65	260441	24.958
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Volvulus"	"K56.2"	6	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other impaction of intestine"	"K56.4"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other and unspecified intestinal obstruction"	"K56.6"	41	260441	15.743
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Ileus, unspecified"	"K56.7"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Diverticular disease of large intestine without perforation or abscess"	"K57.3"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	9	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	14	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Constipation"	"K59.0"	1	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Megacolon, not elsewhere classified"	"K59.3"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Haemorrhage of anus and rectum"	"K62.5"	4	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Other specified diseases of anus and rectum"	"K62.8"	2	260441	Unreliable
	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	"2004"	"2004"	"Perforation of intestine (nontraumatic)"	"K63.1"	10	260441	Unreliable
