"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Oesophageal varices with bleeding"	"I85.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Compression of vein"	"I87.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified disorders of veins"	"I87.8"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Disorder of vein, unspecified"	"I87.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Lymphoedema, not elsewhere classified"	"I89.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other hypotension"	"I95.8"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Hypotension, unspecified"	"I95.9"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other and unspecified disorders of circulatory system"	"I99"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Influenza with pneumonia, virus not identified"	"J11.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Respiratory syncytial virus pneumonia"	"J12.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pneumonia due to staphylococcus"	"J15.2"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bacterial pneumonia, unspecified"	"J15.9"	6	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bronchopneumonia, unspecified"	"J18.0"	5	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Lobar pneumonia, unspecified"	"J18.1"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pneumonia, unspecified"	"J18.9"	162	479835	33.762
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute bronchiolitis, unspecified"	"J21.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic maxillary sinusitis"	"J32.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified diseases of upper respiratory tract"	"J39.8"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bronchitis, not specified as acute or chronic"	"J40"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified chronic bronchitis"	"J42"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Emphysema, unspecified"	"J43.9"	45	479835	9.378
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	11	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	334	479835	69.607
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Asthma, unspecified"	"J45.9"	31	479835	6.461
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Status asthmaticus"	"J46"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bronchiectasis"	"J47"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pneumonitis due to food and vomit"	"J69.0"	67	479835	13.963
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Adult respiratory distress syndrome"	"J80"	11	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pulmonary oedema"	"J81"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pulmonary eosinophilia, not elsewhere classified"	"J82"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	28	479835	5.835
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified interstitial pulmonary diseases"	"J84.8"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Gangrene and necrosis of lung"	"J85.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Abscess of lung without pneumonia"	"J85.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pyothorax without fistula"	"J86.9"	5	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Pleural effusion, not elsewhere classified"	"J90"	7	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Spontaneous tension pneumothorax"	"J93.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other spontaneous pneumothorax"	"J93.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Haemothorax"	"J94.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute respiratory failure"	"J96.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic respiratory failure"	"J96.1"	6	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Respiratory failure, unspecified"	"J96.9"	14	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other disorders of lung"	"J98.4"	9	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Diseases of mediastinum, not elsewhere classified"	"J98.5"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified respiratory disorders"	"J98.8"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Respiratory disorder, unspecified"	"J98.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified disorders of teeth and supporting structures"	"K08.8"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Inflammatory conditions of jaws"	"K10.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Oesophagitis"	"K20"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Oesophageal obstruction"	"K22.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Perforation of oesophagus"	"K22.3"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Dyskinesia of oesophagus"	"K22.4"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Gastro-oesophageal laceration-haemorrhage syndrome"	"K22.6"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other gastritis"	"K29.6"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Umbilical hernia with obstruction, without gangrene"	"K42.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ventral hernia without obstruction or gangrene"	"K43.9"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Crohn disease, unspecified"	"K50.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ulcerative colitis, unspecified"	"K51.9"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	12	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute vascular disorders of intestine"	"K55.0"	14	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Vascular disorder of intestine, unspecified"	"K55.9"	32	479835	6.669
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Paralytic ileus"	"K56.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Volvulus"	"K56.2"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other and unspecified intestinal obstruction"	"K56.6"	25	479835	5.210
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ileus, unspecified"	"K56.7"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Diverticular disease of large intestine without perforation or abscess"	"K57.3"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	9	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Megacolon, not elsewhere classified"	"K59.3"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Anorectal abscess"	"K61.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Haemorrhage of anus and rectum"	"K62.5"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Radiation proctitis"	"K62.7"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Perforation of intestine (nontraumatic)"	"K63.1"	9	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fistula of intestine"	"K63.2"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Disease of intestine, unspecified"	"K63.9"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute peritonitis"	"K65.0"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Peritonitis, unspecified"	"K65.9"	5	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Peritoneal adhesions"	"K66.0"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Haemoperitoneum"	"K66.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Alcoholic fatty liver"	"K70.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Alcoholic cirrhosis of liver"	"K70.3"	10	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Alcoholic hepatic failure"	"K70.4"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Alcoholic liver disease, unspecified"	"K70.9"	6	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute and subacute hepatic failure"	"K72.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Hepatic failure, unspecified"	"K72.9"	21	479835	4.377
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Primary biliary cirrhosis"	"K74.3"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Biliary cirrhosis, unspecified"	"K74.5"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other and unspecified cirrhosis of liver"	"K74.6"	35	479835	7.294
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Abscess of liver"	"K75.0"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Autoimmune hepatitis"	"K75.4"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Inflammatory liver disease, unspecified"	"K75.9"	5	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Hepatorenal syndrome"	"K76.7"	6	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Liver disease, unspecified"	"K76.9"	10	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Calculus of gallbladder without cholecystitis"	"K80.2"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute cholecystitis"	"K81.0"	8	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic cholecystitis"	"K81.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cholecystitis, unspecified"	"K81.9"	9	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Perforation of gallbladder"	"K82.2"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Disease of gallbladder, unspecified"	"K82.9"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Obstruction of bile duct"	"K83.1"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute pancreatitis, unspecified"	"K85.9"	15	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cyst of pancreas"	"K86.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Disease of pancreas, unspecified"	"K86.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	43	479835	8.961
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cutaneous abscess, furuncle and carbuncle of buttock"	"L02.3"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cellulitis of other parts of limb"	"L03.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Cellulitis, unspecified"	"L03.9"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bullous pemphigoid"	"L12.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Bullous erythema multiforme"	"L51.1"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Decubitus ulcer"	"L89"	25	479835	5.210
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Keloid scar"	"L91.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Ulcer of lower limb, not elsewhere classified"	"L97"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Rheumatoid vasculitis"	"M05.2"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Rheumatoid arthritis with involvement of other organs and systems"	"M05.3"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Rheumatoid arthritis, unspecified"	"M06.9"	12	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Arthritis, unspecified"	"M13.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Gonarthrosis, unspecified"	"M17.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Arthrosis, unspecified"	"M19.9"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Polyarteritis nodosa"	"M30.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Thrombotic microangiopathy"	"M31.1"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	8	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Systemic lupus erythematosus, unspecified"	"M32.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Polymyositis"	"M33.2"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other forms of systemic sclerosis"	"M34.8"	6	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Systemic sclerosis, unspecified"	"M34.9"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other overlap syndromes"	"M35.1"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Scoliosis, unspecified"	"M41.9"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Spinal stenosis"	"M48.0"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Spondylopathy, unspecified"	"M48.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Infective myositis"	"M60.0"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other specified disorders of muscle"	"M62.8"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Necrotizing fasciitis"	"M72.6"	4	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Osteoporosis, unspecified"	"M81.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other chronic osteomyelitis"	"M86.6"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Osteomyelitis, unspecified"	"M86.9"	11	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Chronic nephritic syndrome, unspecified"	"N03.9"	21	479835	4.377
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Nephrotic syndrome, unspecified"	"N04.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Unspecified nephritic syndrome, unspecified"	"N05.9"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute tubulo-interstitial nephritis"	"N10"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	3	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other obstructive and reflux uropathy"	"N13.8"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Obstructive and reflux uropathy, unspecified"	"N13.9"	1	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute renal failure with tubular necrosis"	"N17.0"	2	479835	Unreliable
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Acute renal failure, unspecified"	"N17.9"	47	479835	9.795
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"End-stage renal disease"	"N18.0"	249	479835	51.893
	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	"2006"	"2006"	"Other chronic renal failure"	"N18.8"	2	479835	Unreliable
