"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, without complications"	"E14.9"	2052	3443018	59.599
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Nondiabetic hypoglycaemic coma"	"E15"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypoglycaemia, unspecified"	"E16.2"	11	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorder of parathyroid gland, unspecified"	"E21.5"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Syndrome of inappropriate secretion of antidiuretic hormone"	"E22.2"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypopituitarism"	"E23.0"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Diabetes insipidus"	"E23.2"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cushing syndrome, unspecified"	"E24.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified adrenocortical insufficiency"	"E27.4"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorder of adrenal gland, unspecified"	"E27.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Carcinoid syndrome"	"E34.0"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Nutritional marasmus"	"E41"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified severe protein-energy malnutrition"	"E43"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified protein-energy malnutrition"	"E46"	47	3443018	1.365
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Wernicke encephalopathy"	"E51.2"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Deficiency of other specified B group vitamins"	"E53.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified nutritional deficiencies"	"E63.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Nutritional deficiency, unspecified"	"E63.9"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Obesity due to excess calories"	"E66.0"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other obesity"	"E66.8"	61	3443018	1.772
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Obesity, unspecified"	"E66.9"	57	3443018	1.656
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorders of urea cycle metabolism"	"E72.2"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other lipid storage disorders"	"E75.5"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pure hypercholesterolaemia"	"E78.0"	108	3443018	3.137
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mixed hyperlipidaemia"	"E78.2"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hyperlipidaemia, unspecified"	"E78.5"	346	3443018	10.049
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorder of lipoprotein metabolism, unspecified"	"E78.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorders of iron metabolism"	"E83.1"	7	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorders of calcium metabolism"	"E83.5"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cystic fibrosis with other manifestations"	"E84.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Organ-limited amyloidosis"	"E85.4"	25	3443018	0.726
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Amyloidosis, unspecified"	"E85.9"	41	3443018	1.191
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Volume depletion"	"E86"	55	3443018	1.597
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hyperosmolality and hypernatraemia"	"E87.0"	8	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypo-osmolality and hyponatraemia"	"E87.1"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acidosis"	"E87.2"	21	3443018	0.610
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Alkalosis"	"E87.3"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hyperkalaemia"	"E87.5"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hypokalaemia"	"E87.6"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Fluid overload"	"E87.7"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	12	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified metabolic disorders"	"E88.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Metabolic disorder, unspecified"	"E88.9"	22	3443018	0.639
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Multi-infarct dementia"	"F01.1"	40	3443018	1.162
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Vascular dementia, unspecified"	"F01.9"	67	3443018	1.946
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified dementia"	"F03"	957	3443018	27.795
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Delirium superimposed on dementia"	"F05.1"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Delirium, unspecified"	"F05.9"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified mental disorders due to brain damage and dysfunction and to physical disease"	"F06.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	15	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	60	3443018	1.743
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	117	3443018	3.398
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, withdrawal state"	"F10.3"	9	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, withdrawal state with delirium"	"F10.4"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, amnesic syndrome"	"F10.6"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder"	"F10.7"	8	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder"	"F15.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of tobacco, harmful use"	"F17.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	19	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Paranoid schizophrenia"	"F20.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Catatonic schizophrenia"	"F20.2"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Undifferentiated schizophrenia"	"F20.3"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Residual schizophrenia"	"F20.5"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Schizophrenia, unspecified"	"F20.9"	12	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Schizoaffective disorder, unspecified"	"F25.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified nonorganic psychosis"	"F29"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Bipolar affective disorder, unspecified"	"F31.9"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Severe depressive episode without psychotic symptoms"	"F32.2"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Depressive episode, unspecified"	"F32.9"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified mood [affective] disorder"	"F39"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Anxiety disorder, unspecified"	"F41.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Reaction to severe stress, unspecified"	"F43.9"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Psychological and behavioural factors associated with disorders or diseases classified elsewhere"	"F54"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Severe mental retardation"	"F72"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Profound mental retardation"	"F73"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Unspecified mental retardation"	"F79"	8	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Pneumococcal meningitis"	"G00.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Staphylococcal meningitis"	"G00.3"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Bacterial meningitis, unspecified"	"G00.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Nonpyogenic meningitis"	"G03.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Meningitis, unspecified"	"G03.9"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other encephalitis, myelitis and encephalomyelitis"	"G04.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intracranial abscess and granuloma"	"G06.0"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Intraspinal abscess and granuloma"	"G06.1"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Extradural and subdural abscess, unspecified"	"G06.2"	7	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of inflammatory diseases of central nervous system"	"G09"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Huntington disease"	"G10"	32	3443018	0.929
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Early-onset cerebellar ataxia"	"G11.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary spastic paraplegia"	"G11.4"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary ataxia, unspecified"	"G11.9"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other inherited spinal muscular atrophy"	"G12.1"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Motor neuron disease"	"G12.2"	453	3443018	13.157
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Parkinson disease"	"G20"	942	3443018	27.360
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Malignant neuroleptic syndrome"	"G21.0"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Secondary parkinsonism, unspecified"	"G21.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified degenerative diseases of basal ganglia"	"G23.8"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Degenerative disease of basal ganglia, unspecified"	"G23.9"	11	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Dystonia, unspecified"	"G24.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified extrapyramidal and movement disorders"	"G25.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Extrapyramidal and movement disorder, unspecified"	"G25.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Alzheimer disease with late onset"	"G30.1"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Alzheimer disease, unspecified"	"G30.9"	1069	3443018	31.048
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Circumscribed brain atrophy"	"G31.0"	18	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Degeneration of nervous system due to alcohol"	"G31.2"	11	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified degenerative diseases of nervous system"	"G31.8"	122	3443018	3.543
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Degenerative disease of nervous system, unspecified"	"G31.9"	32	3443018	0.929
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Multiple sclerosis"	"G35"	108	3443018	3.137
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Acute transverse myelitis in demyelinating disease of central nervous system"	"G37.3"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Demyelinating disease of central nervous system, unspecified"	"G37.9"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Grand mal seizures, unspecified (with or without petit mal)"	"G40.6"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Epilepsy, unspecified"	"G40.9"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Status epilepticus, unspecified"	"G41.9"	11	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Transient cerebral ischaemic attack, unspecified"	"G45.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Sleep apnoea"	"G47.3"	46	3443018	1.336
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary motor and sensory neuropathy"	"G60.0"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Idiopathic progressive neuropathy"	"G60.3"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other hereditary and idiopathic neuropathies"	"G60.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hereditary and idiopathic neuropathy, unspecified"	"G60.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Guillain-Barre syndrome"	"G61.0"	24	3443018	0.697
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic polyneuropathy"	"G62.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified polyneuropathies"	"G62.8"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Polyneuropathy, unspecified"	"G62.9"	17	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myasthenia gravis"	"G70.0"	26	3443018	0.755
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myoneural disorder, unspecified"	"G70.9"	9	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Muscular dystrophy"	"G71.0"	25	3443018	0.726
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myotonic disorders"	"G71.1"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Mitochondrial myopathy, not elsewhere classified"	"G71.3"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other primary disorders of muscles"	"G71.8"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Drug-induced myopathy"	"G72.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Inflammatory myopathy, not elsewhere classified"	"G72.4"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified myopathies"	"G72.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Myopathy, unspecified"	"G72.9"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other infantile cerebral palsy"	"G80.8"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Infantile cerebral palsy, unspecified"	"G80.9"	30	3443018	0.871
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hemiplegia, unspecified"	"G81.9"	3	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Spastic paraplegia"	"G82.1"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Paraplegia, unspecified"	"G82.2"	18	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Spastic tetraplegia"	"G82.4"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Tetraplegia, unspecified"	"G82.5"	23	3443018	0.668
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified paralytic syndromes"	"G83.8"	8	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Paralytic syndrome, unspecified"	"G83.9"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Multi-system degeneration"	"G90.3"	17	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Autonomic dysreflexia"	"G90.4"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other disorders of autonomic nervous system"	"G90.8"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Communicating hydrocephalus"	"G91.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Obstructive hydrocephalus"	"G91.1"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Normal-pressure hydrocephalus"	"G91.2"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other hydrocephalus"	"G91.8"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Hydrocephalus, unspecified"	"G91.9"	9	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Toxic encephalopathy"	"G92"	6	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral cysts"	"G93.0"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	245	3443018	7.116
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Benign intracranial hypertension"	"G93.2"	4	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Encephalopathy, unspecified"	"G93.4"	36	3443018	1.046
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Compression of brain"	"G93.5"	8	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cerebral oedema"	"G93.6"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other specified disorders of brain"	"G93.8"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disorder of brain, unspecified"	"G93.9"	13	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Vascular myelopathies"	"G95.1"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Cord compression, unspecified"	"G95.2"	1	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Disease of spinal cord, unspecified"	"G95.9"	5	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Other disorders of nervous system, not elsewhere classified"	"G98"	2	3443018	Unreliable
	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	"2007"	"2007"	"Glaucoma, unspecified"	"H40.9"	1	3443018	Unreliable
