"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pyloric antrum"	"151.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Stomach, unspecified"	"151.9"	290	240902	120.381
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Duodenum"	"152.0"	5	240902	2.076 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Jejunum"	"152.1"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ileum"	"152.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Small intestine, unspecified"	"152.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Transverse colon"	"153.1"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Descending colon"	"153.2"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Sigmoid colon"	"153.3"	25	240902	10.378
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cecum"	"153.4"	9	240902	3.736 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Appendix"	"153.5"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ascending colon"	"153.6"	9	240902	3.736 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Splenic flexure"	"153.7"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Colon, unspecified"	"153.9"	425	240902	176.420
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Rectosigmoid junction"	"154.0"	15	240902	6.227 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Rectum"	"154.1"	58	240902	24.076
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Anus, unspecified"	"154.3"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Liver, primary"	"155.0"	43	240902	17.850
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Intrahepatic bile ducts"	"155.1"	5	240902	2.076 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Liver, not specified as primary or secondary"	"155.2"	60	240902	24.906
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Gallbladder"	"156.0"	13	240902	5.396 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Extrahepatic bile ducts"	"156.1"	7	240902	2.906 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ampulla of vater"	"156.2"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Biliary tract, part unspecified"	"156.9"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Head of pancreas"	"157.0"	12	240902	4.981 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Tail of pancreas"	"157.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pancreas, part unspecified"	"157.9"	209	240902	86.757
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Retroperitoneum"	"158.0"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Peritoneum, unspecified"	"158.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Intestinal tract, part unspecified"	"159.0"	6	240902	2.491 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ill-defined"	"159.9"	14	240902	5.811 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Maxillary sinus"	"160.2"	7	240902	2.906 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Frontal sinus"	"160.4"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Glottis"	"161.0"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Supraglottis"	"161.1"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Larynx, unspecified"	"161.9"	42	240902	17.434
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Trachea"	"162.0"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Main bronchus"	"162.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Upper lobe, bronchus or lung"	"162.3"	14	240902	5.811 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Middle lobe, bronchus or lung"	"162.4"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lower lobe, bronchus or lung"	"162.5"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other parts of bronchus or lung"	"162.8"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Bronchus and lung, unspecified"	"162.9"	1167	240902	484.429
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pleura, unspecified"	"163.9"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Anterior mediastinum"	"164.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Mediastinum, part unspecified"	"164.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Long bones of lower limb"	"170.7"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Bone and articular cartilage, site unspecified"	"170.9"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Upper limb, including shoulder"	"171.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lower limb, including hip"	"171.3"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Connective and other soft tissue, site unspecified"	"171.9"	15	240902	6.227 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Melanoma of skin, site unspecified"	"172.9"	9	240902	3.736 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Scalp and skin of neck"	"173.4"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Skin of trunk, except scrotum"	"173.5"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Skin of upper limb, including shoulder"	"173.6"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Skin of lower limb, including hip"	"173.7"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Skin, site unspecified"	"173.9"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Malignant neoplasm of male breast"	"175"	11	240902	4.566 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Malignant neoplasm of prostate"	"185"	1385	240902	574.923
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Penis, part unspecified"	"187.4"	6	240902	2.491 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Scrotum"	"187.7"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Bladder, part unspecified"	"188.9"	114	240902	47.322
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Kidney, except pelvis"	"189.0"	55	240902	22.831
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ureter"	"189.2"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Urethra"	"189.3"	5	240902	2.076 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cerebrum, except lobes and ventricles"	"191.0"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Temporal lobe"	"191.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cerebellum nos"	"191.6"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Brain, unspecified"	"191.9"	23	240902	9.547
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Spinal cord"	"192.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Malignant neoplasm of thyroid gland"	"193"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Head, face, and neck"	"195.0"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Thorax"	"195.1"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Abdomen"	"195.2"	12	240902	4.981 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pelvis"	"195.3"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lower limb"	"195.5"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Disseminated"	"199.0"	33	240902	13.699
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other"	"199.1"	308	240902	127.853
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Reticulosarcoma"	"200.0"	9	240902	3.736 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lymphosarcoma"	"200.1"	12	240902	4.981 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other named variants"	"200.8"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hodgkin's disease, unspecified"	"201.9"	7	240902	2.906 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Leukemic reticuloendotheliosis"	"202.4"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other lymphomas"	"202.8"	36	240902	14.944
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified malignant neoplasms of lymphoid and histiocytic tissue"	"202.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Multiple myeloma"	"203.0"	138	240902	57.285
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Plasma cell leukemia"	"203.1"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute"	"204.0"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic"	"204.1"	43	240902	17.850
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other lymphoid leukemia"	"204.8"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified lymphoid leukemia"	"204.9"	10	240902	4.151 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute"	"205.0"	29	240902	12.038
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic"	"205.1"	16	240902	6.642 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified myeloid leukemia"	"205.9"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute"	"206.0"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute erythremia and erythroleukemia"	"207.0"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute"	"208.0"	12	240902	4.981 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic"	"208.1"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified leukemia"	"208.9"	20	240902	8.302
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Stomach"	"211.1"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Colon"	"211.3"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Nasal cavities, middle ear, and accessory sinuses"	"212.0"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Brain"	"225.0"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cerebral meninges"	"225.2"	7	240902	2.906 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lymphangioma, any site"	"228.1"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Stomach, intestines, and rectum"	"235.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified urinary organs"	"236.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Polycythemia vera"	"238.4"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Plasma cells"	"238.6"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other lymphatic and hematopoietic tissues"	"238.7"	8	240902	3.321 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Digestive system"	"239.0"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Respiratory system"	"239.1"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Bone, soft tissue, and skin"	"239.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other genitourinary organs"	"239.5"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Brain"	"239.6"	13	240902	5.396 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Endocrine glands and other parts of nervous system"	"239.7"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified sites"	"239.8"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Site unspecified"	"239.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified hypothyroidism"	"244.9"	5	240902	2.076 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Diabetes mellitus without mention of complication"	"250.0"	267	240902	110.833
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Diabetes with ketoacidosis"	"250.1"	30	240902	12.453
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Diabetes with hyperosmolarity"	"250.2"	18	240902	7.472 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Diabetes with other coma"	"250.3"	16	240902	6.642 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Diabetes with ophthalmic manifestations"	"250.5"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Diabetes with neurological manifestations"	"250.6"	42	240902	17.434
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Diabetes with peripheral circulatory disorders"	"250.7"	14	240902	5.811 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Diabetes with unspecified complication"	"250.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hypoglycemic coma"	"251.0"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hypoglycemia, unspecified"	"251.2"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hyperparathyroidism"	"252.0"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hypoparathyroidism"	"252.1"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Panhypopituitarism"	"253.2"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Corticoadrenal insufficiency"	"255.4"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified endocrine disorders"	"259.8"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Nutritional marasmus"	"261"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified protein-calorie malnutrition"	"263.9"	50	240902	20.755
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified nutritional deficiency"	"269.9"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Monoclonal paraproteinemia"	"273.1"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Macroglobulinemia"	"273.3"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other disorders of plasma protein metabolism"	"273.8"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Gouty arthropathy"	"274.0"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Gouty nephropathy"	"274.1"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Disorders of calcium metabolism"	"275.4"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hyposmolality and/or hyponatremia"	"276.1"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acidosis"	"276.2"	16	240902	6.642 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Volume depletion"	"276.5"	50	240902	20.755
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hyperpotassemia"	"276.7"	4	240902	1.660 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hypopotassemia"	"276.8"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	8	240902	3.321 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Amyloidosis"	"277.3"	8	240902	3.321 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified disorder of metabolism"	"277.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Obesity"	"278.0"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Iron deficiency anemias"	"280"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pernicious anemia"	"281.0"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified deficiency anemia"	"281.9"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified hereditary hemolytic anemias"	"282.8"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hereditary hemolytic anemia, unspecified"	"282.9"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified aplastic anemias"	"284.8"	3	240902	1.245 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Aplastic anemia, unspecified"	"284.9"	8	240902	3.321 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Sideroblastic anemia"	"285.0"	2	240902	0.830 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Anemia, unspecified"	"285.9"	19	240902	7.887 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Congenital deficiency of other clotting factors"	"286.3"	1	240902	0.415 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Defibrination syndrome"	"286.6"	10	240902	4.151 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified coagulation defects"	"286.9"	2	240902	0.830 (Unreliable)
