"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Ascites"	"789.5"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other abnormal blood chemistry"	"790.6"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Senility without mention of psychosis"	"797"	13	320358	4.058 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Instantaneous death"	"798.1"	4	320358	1.249 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unattended death"	"798.9"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Asphyxia"	"799.0"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Respiratory arrest"	"799.1"	56	320358	17.480
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Debility, unspecified"	"799.3"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cachexia"	"799.4"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other ill-defined conditions"	"799.8"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other unknown and unspecified cause"	"799.9"	99	320358	30.903
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E812.0"	41	320358	12.798
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	7	320358	2.185 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E812.9"	10	320358	3.122 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than motorcycle"	"E813.1"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pedal cyclist"	"E813.6"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pedestrian"	"E814.7"	34	320358	10.613
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E815.0"	12	320358	3.746 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E815.9"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motor"	"E816.0"	5	320358	1.561 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than mo"	"E816.1"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E816.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E817.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E819.0"	6	320358	1.873 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Motorcyclist"	"E819.2"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E819.9"	20	320358	6.243
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Driver of motor vehicle other than motorcycle"	"E822.0"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pedestrian"	"E822.7"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E822.9"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E823.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified person"	"E832.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Local anesthetics"	"E855.2"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Agents primarily affecting blood constituents"	"E858.2"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Agents primarily affecting cardiovascular system"	"E858.3"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified drugs"	"E858.8"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drugs"	"E858.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified alcohol"	"E860.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Motor vehicle exhaust gas"	"E868.2"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified carbon monoxide"	"E868.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified gases and vapors"	"E869.8"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Surgical operation"	"E870.0"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Kidney dialysis or other perfusion"	"E870.2"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Heart catheterization"	"E870.6"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Administration of enema"	"E870.7"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified misadventures during medical care"	"E876.8"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Surgical operation with implant of artificial internal device"	"E878.1"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Surgical operation with formation of external stoma"	"E878.3"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other restorative surgery"	"E878.4"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Amputation of limb(s)"	"E878.5"	7	320358	2.185 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified surgical operations and procedures"	"E878.8"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified surgical operations and procedures"	"E878.9"	6	320358	1.873 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Kidney dialysis"	"E879.1"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Urinary catheterization"	"E879.6"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified procedures"	"E879.8"	8	320358	2.497 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other stairs or steps"	"E880.9"	7	320358	2.185 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fall from ladder"	"E881.0"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fall from or out of building or other structure"	"E882"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fall into other hole or other opening in surface"	"E883.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other fall from one level to another"	"E884.9"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fracture, cause unspecified"	"E887"	13	320358	4.058 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified fall"	"E888"	45	320358	14.047
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other smoke and fumes from conflagration"	"E890.2"	25	320358	7.804
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Burning caused by conflagration"	"E890.3"	6	320358	1.873 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"From controlled fire in private dwelling"	"E893.0"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Ignition of highly inflammable material"	"E894"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Accident caused by controlled fire not in building or structure"	"E897"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other"	"E898.1"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Accident caused by unspecified fire"	"E899"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Due to weather conditions"	"E900.0"	5	320358	1.561 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of man-made origin"	"E900.1"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of unspecified origin"	"E900.9"	4	320358	1.249 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of unspecified origin"	"E901.9"	8	320358	2.497 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified cause"	"E902.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	4	320358	1.249 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cataclysmic storms, and floods resulting from storms"	"E908"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"In bathtub"	"E910.4"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other accidental drowning or submersion"	"E910.8"	6	320358	1.873 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified accidental drowning or submersion"	"E910.9"	6	320358	1.873 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	13	320358	4.058 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	35	320358	10.925
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified means"	"E913.8"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Struck accidentally by falling object"	"E916"	4	320358	1.249 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified firearm missile"	"E922.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Explosive gases"	"E923.2"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hot liquids and vapors, including steam"	"E924.0"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Domestic wiring and appliances"	"E925.0"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified electric current"	"E925.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified accident"	"E928.9"	46	320358	14.359
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of motor vehicle accident"	"E929.0"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Of unspecified accident"	"E929.9"	6	320358	1.873 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Anticoagulants"	"E934.2"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drug or medicinal substance"	"E947.9"	2	320358	0.624 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hanging"	"E953.0"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Handgun"	"E955.0"	4	320358	1.249 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun"	"E955.1"	6	320358	1.873 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified firearm"	"E955.4"	28	320358	8.740
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified"	"E957.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Assault by hanging and strangulation"	"E963"	5	320358	1.561 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Handgun"	"E965.0"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Shotgun"	"E965.1"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified firearm"	"E965.4"	9	320358	2.809 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Assault by cutting and piercing instrument"	"E966"	6	320358	1.873 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Striking by blunt or thrown object"	"E968.2"	3	320358	0.936 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Criminal neglect"	"E968.4"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified means"	"E968.8"	7	320358	2.185 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E968.9"	5	320358	1.561 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other carbon monoxide"	"E982.1"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hanging"	"E983.0"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified firearm"	"E985.4"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified means"	"E988.9"	1	320358	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Salmonella gastroenteritis"	"003.0"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Salmonella septicemia"	"003.1"	3	4275840	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Amebiasis, unspecified"	"006.9"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Escherichia coli [e. coli]"	"008.0"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other specified bacteria"	"008.4"	90	4275840	2.105
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Bacterial enteritis, unspecified"	"008.5"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other organism, not elsewhere classified"	"008.8"	10	4275840	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	13	4275840	0.304 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tuberculosis of lung with cavitation"	"011.2"	2	4275840	0.047 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tuberculosis of bronchus"	"011.3"	5	4275840	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tuberculous fibrosis of lung"	"011.4"	4	4275840	0.094 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tuberculous pneumonia [any form]"	"011.6"	11	4275840	0.257 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Pulmonary tuberculosis, unspecified"	"011.9"	74	4275840	1.731
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tuberculous pleurisy"	"012.0"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tuberculous meningitis"	"013.0"	3	4275840	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tuberculosis of intestines, peritoneum, and mesenteric glands"	"014"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Vertebral column"	"015.0"	10	4275840	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Kidney"	"016.0"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Skin and subcutaneous cellular tissue"	"017.0"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Miliary tuberculosis, unspecified"	"018.9"	4	4275840	0.094 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tularemia"	"021"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Listeriosis"	"027.0"	5	4275840	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Pulmonary"	"031.0"	26	4275840	0.608
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other specified mycobacterial diseases"	"031.8"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Unspecified diseases due to mycobacteria"	"031.9"	3	4275840	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Meningococcal meningitis"	"036.0"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Meningococcemia"	"036.2"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Tetanus"	"037"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Streptococcal septicemia"	"038.0"	41	4275840	0.959
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Staphylococcal septicemia"	"038.1"	169	4275840	3.952
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	12	4275840	0.281 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Septicemia due to anaerobes"	"038.3"	12	4275840	0.281 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Septicemia due to other gram-negative organisms"	"038.4"	98	4275840	2.292
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other specified septicemias"	"038.8"	17	4275840	0.398 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Unspecified septicemia"	"038.9"	2412	4275840	56.410
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Pulmonary"	"039.1"	9	4275840	0.210 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Of other specified sites"	"039.8"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Gas gangrene"	"040.0"	6	4275840	0.140 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other specified bacterial diseases"	"040.8"	2	4275840	0.047 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Streptococcus"	"041.0"	6	4275840	0.140 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Staphylococcus"	"041.1"	29	4275840	0.678
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Pneumococcus"	"041.2"	6	4275840	0.140 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Friedl�nder's bacillus"	"041.3"	3	4275840	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Escherichia coli [e.coli]"	"041.4"	1	4275840	0.023 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Pseudomonas"	"041.7"	8	4275840	0.187 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Other specified bacterial infections"	"041.8"	8	4275840	0.187 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"Bacterial infection, unspecified"	"041.9"	4	4275840	0.094 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1998"	"1998"	"HTLV-III/LAV infection with specified infections"	"042.0"	2	4275840	0.047 (Unreliable)
