"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Thrombotic microangiopathy"	"446.6"	13	5687364	0.229 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Takayasu's disease"	"446.7"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Arteriovenous fistula, acquired"	"447.0"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Stricture of artery"	"447.1"	19	5687364	0.334 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Rupture of artery"	"447.2"	17	5687364	0.299 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Arteritis, unspecified"	"447.6"	115	5687364	2.022
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of arteries and arterioles"	"447.8"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified disorders of arteries and arterioles"	"447.9"	39	5687364	0.686
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Hereditary hemorrhagic telangiectasia"	"448.0"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other and unspecified capillary diseases"	"448.9"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Of superficial vessels of lower extremities"	"451.0"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Of deep vessels of lower extremities"	"451.1"	69	5687364	1.213
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Of lower extremities, unspecified"	"451.2"	65	5687364	1.143
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Of other sites"	"451.8"	4	5687364	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Of unspecified site"	"451.9"	69	5687364	1.213
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Portal vein thrombosis"	"452"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Budd-chiari syndrome"	"453.0"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Of vena cava"	"453.2"	6	5687364	0.105 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Of other specified veins"	"453.8"	14	5687364	0.246 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Of unspecified site"	"453.9"	21	5687364	0.369
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"With ulcer"	"454.0"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"With inflammation"	"454.1"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"With ulcer and inflammation"	"454.2"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Without mention of ulcer or inflammation"	"454.9"	8	5687364	0.141 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Esophageal varices with bleeding"	"456.0"	36	5687364	0.633
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Esophageal varices without mention of bleeding"	"456.1"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pelvic varices"	"456.5"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Varices of other sites"	"456.8"	4	5687364	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other lymphedema"	"457.1"	4	5687364	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other noninfectious disorders of lymphatic channels"	"457.8"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified noninfectious disorder of lymphatic channels"	"457.9"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Hypotension, unspecified"	"458.9"	124	5687364	2.180
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Hemorrhage, unspecified"	"459.0"	61	5687364	1.073
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Compression of vein"	"459.2"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of circulatory system"	"459.8"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified circulatory system disorder"	"459.9"	65	5687364	1.143
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute pharyngitis"	"462"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute laryngitis"	"464.0"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute epiglottitis"	"464.3"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified site"	"465.9"	20	5687364	0.352
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute bronchitis"	"466.0"	84	5687364	1.477
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute bronchiolitis"	"466.1"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified nasal polyp"	"471.9"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic rhinitis"	"472.0"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified sinusitis (chronic)"	"473.9"	6	5687364	0.105 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Peritonsillar abscess"	"475"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cause unspecified"	"477.9"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Hypertrophy of nasal turbinates"	"478.0"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of nasal cavity and sinuses"	"478.1"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of pharynx, not elsewhere classified"	"478.2"	9	5687364	0.158 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Paralysis of vocal cords or larynx"	"478.3"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Edema of larynx"	"478.6"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of larynx, not elsewhere classified"	"478.7"	6	5687364	0.105 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other and unspecified diseases of upper respiratory tract"	"478.9"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to other virus not elsewhere classified"	"480.8"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Viral pneumonia, unspecified"	"480.9"	89	5687364	1.565
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	307	5687364	5.398
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to klebsiella pneumoniae"	"482.0"	34	5687364	0.598
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to pseudomonas"	"482.1"	65	5687364	1.143
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to hemophilus influenzae [h. influenzae]"	"482.2"	14	5687364	0.246 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to streptococcus"	"482.3"	40	5687364	0.703
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to staphylococcus"	"482.4"	125	5687364	2.198
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to other specified bacteria"	"482.8"	22	5687364	0.387
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Bacterial pneumonia unspecified"	"482.9"	164	5687364	2.884
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia due to other specified organism"	"483"	15	5687364	0.264 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Bronchopneumonia, organism unspecified"	"485"	800	5687364	14.066
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonia, organism unspecified"	"486"	9365	5687364	164.663
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"With pneumonia"	"487.0"	164	5687364	2.884
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"With other respiratory manifestations"	"487.1"	171	5687364	3.007
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"With other manifestations"	"487.8"	8	5687364	0.141 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Bronchitis, not specified as acute or chronic"	"490"	92	5687364	1.618
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Simple chronic bronchitis"	"491.0"	15	5687364	0.264 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Mucopurulent chronic bronchitis"	"491.1"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Obstructive chronic bronchitis"	"491.2"	327	5687364	5.750
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other chronic bronchitis"	"491.8"	9	5687364	0.158 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified chronic bronchitis"	"491.9"	114	5687364	2.004
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Emphysema"	"492"	2137	5687364	37.575
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Extrinsic asthma"	"493.0"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Asthma, unspecified"	"493.9"	610	5687364	10.726
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Bronchiectasis"	"494"	248	5687364	4.361
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified allergic alveolitis and pneumonitis"	"495.9"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic airway obstruction, not elsewhere classified"	"496"	9307	5687364	163.643
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Coal workers' pneumoconiosis"	"500"	4	5687364	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Asbestosis"	"501"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumoconiosis due to other silica or silicates"	"502"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumonopathy due to inhalation of other dust"	"504"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Bronchitis and pneumonitis due to fumes and vapors"	"506.0"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Due to inhalation of food or vomitus"	"507.0"	1097	5687364	19.288
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Due to inhalation of oils and essences"	"507.1"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute pulmonary manifestations due to radiation"	"508.0"	4	5687364	0.070 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic and other pulmonary manifestations due to radiation"	"508.1"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Respiratory conditions due to other specified external agents"	"508.8"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"With fistula"	"510.0"	6	5687364	0.105 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Without mention of fistula"	"510.9"	36	5687364	0.633
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Without mention of effusion or current tuberculosis"	"511.0"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other specified forms of effusion, except tuberculous"	"511.8"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified pleural effusion"	"511.9"	123	5687364	2.163
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pneumothorax"	"512"	44	5687364	0.774
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Abscess of lung"	"513.0"	38	5687364	0.668
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary congestion and hypostasis"	"514"	82	5687364	1.442
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Postinflammatory pulmonary fibrosis"	"515"	878	5687364	15.438
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary alveolar proteinosis"	"516.0"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Idiopathic fibrosing alveolitis"	"516.3"	21	5687364	0.369
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	92	5687364	1.618
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified alveolar and parietoalveolar pneumonopathy"	"516.9"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary collapse"	"518.0"	34	5687364	0.598
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Interstitial emphysema"	"518.1"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary eosinophilia"	"518.3"	28	5687364	0.492
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute edema of lung, unspecified"	"518.4"	29	5687364	0.510
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	173	5687364	3.042
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of lung"	"518.8"	462	5687364	8.123
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of trachea and bronchus, not elsewhere classified"	"519.1"	31	5687364	0.545
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Mediastinitis"	"519.2"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of mediastinum, not elsewhere classified"	"519.3"	8	5687364	0.141 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Disorders of diaphragm"	"519.4"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other diseases of respiratory system, not elsewhere classified"	"519.8"	80	5687364	1.407
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified disease of respiratory system"	"519.9"	20	5687364	0.352
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic gingivitis"	"523.1"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute periodontitis"	"523.3"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Inflammatory conditions"	"526.4"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Sialoadenitis"	"527.2"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Cellulitis and abscess"	"528.3"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other and unspecified diseases of the oral soft tissues"	"528.9"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Achalasia and cardiospasm"	"530.0"	12	5687364	0.211 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Esophagitis"	"530.1"	77	5687364	1.354
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Ulcer of esophagus"	"530.2"	19	5687364	0.334 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Stricture and stenosis of esophagus"	"530.3"	45	5687364	0.791
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Perforation of esophagus"	"530.4"	28	5687364	0.492
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Dyskinesia of esophagus"	"530.5"	30	5687364	0.527
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Diverticulum of esophagus, acquired"	"530.6"	11	5687364	0.193 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Gastroesophageal laceration-hemorrhage syndrome"	"530.7"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other specified disorders of esophagus"	"530.8"	26	5687364	0.457
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified disorder of esophagus"	"530.9"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute with hemorrhage"	"531.0"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute without mention of hemorrhage or perforation"	"531.3"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"531.4"	134	5687364	2.356
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with perforation"	"531.5"	130	5687364	2.286
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"531.6"	13	5687364	0.229 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic without mention of hemorrhage or perforation"	"531.7"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"531.9"	36	5687364	0.633
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute with hemorrhage"	"532.0"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute with perforation"	"532.1"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"532.4"	135	5687364	2.374
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with perforation"	"532.5"	143	5687364	2.514
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"532.6"	14	5687364	0.246 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"532.9"	24	5687364	0.422
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute with hemorrhage"	"533.0"	7	5687364	0.123 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute without mention of hemorrhage and perforation"	"533.3"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"533.4"	189	5687364	3.323
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with perforation"	"533.5"	114	5687364	2.004
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"533.6"	11	5687364	0.193 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic without mention of hemorrhage or perforation"	"533.7"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"533.9"	57	5687364	1.002
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"534.4"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with perforation"	"534.5"	3	5687364	0.053 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"534.6"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Chronic without mention of hemorrhage or perforation"	"534.7"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"534.9"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute gastritis"	"535.0"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Atrophic gastritis"	"535.1"	6	5687364	0.105 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Gastric mucosal hypertrophy"	"535.2"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Alcoholic gastritis"	"535.3"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Other specified gastritis"	"535.4"	19	5687364	0.334 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified gastritis and gastroduodenitis"	"535.5"	57	5687364	1.002
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Duodenitis"	"535.6"	2	5687364	0.035 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acute dilatation of stomach"	"536.1"	1	5687364	0.018 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Dyspepsia and other specified disorders of function of stomach"	"536.8"	5	5687364	0.088 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Unspecified functional disorder of stomach"	"536.9"	11	5687364	0.193 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1990"	"1990"	"Acquired hypertrophic pyloric stenosis"	"537.0"	22	5687364	0.387
