"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Explosive gases"	"E923.2"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Hot liquids and vapors, including steam"	"E924.0"	5	579219	0.863 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Caustic and corrosive substances"	"E924.1"	2	579219	0.345 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Domestic wiring and appliances"	"E925.0"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Industrial wiring, appliances, and electrical machinery"	"E925.2"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified accident"	"E928.9"	28	579219	4.834
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Of motor vehicle accident"	"E929.0"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Of accidental fall"	"E929.3"	4	579219	0.691 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Of other accidents"	"E929.8"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Of unspecified accident"	"E929.9"	2	579219	0.345 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Aromatic analgesics, not elsewhere classified"	"E935.2"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other drugs and medicinal substances"	"E947.8"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified drug or medicinal substance"	"E947.9"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified drug or medicinal substance"	"E950.5"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Hanging"	"E953.0"	6	579219	1.036 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	5	579219	0.863 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Handgun"	"E955.0"	8	579219	1.381 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Shotgun"	"E955.1"	12	579219	2.072 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Hunting rifle"	"E955.2"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other and unspecified firearm"	"E955.4"	44	579219	7.596
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other man-made structures"	"E957.1"	3	579219	0.518 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified means"	"E958.9"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Assault by hanging and strangulation"	"E963"	7	579219	1.209 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Handgun"	"E965.0"	8	579219	1.381 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Shotgun"	"E965.1"	4	579219	0.691 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other and unspecified firearm"	"E965.4"	72	579219	12.431
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Assault by cutting and piercing instrument"	"E966"	46	579219	7.942
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Fire"	"E968.0"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Striking by blunt or thrown object"	"E968.2"	5	579219	0.863 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified means"	"E968.8"	12	579219	2.072 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified means"	"E968.9"	10	579219	1.726 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Late effects of injury purposely inflicted by other person"	"E969"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Injury due to legal intervention by firearms"	"E970"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other carbon monoxide"	"E982.1"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified gases and vapors"	"E982.8"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Shotgun"	"E985.1"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other and unspecified firearm"	"E985.4"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Burns, fire"	"E988.1"	1	579219	0.173 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Extremes of cold"	"E988.3"	2	579219	0.345 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified means"	"E988.8"	2	579219	0.345 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified means"	"E988.9"	8	579219	1.381 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Salmonella gastroenteritis"	"003.0"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Salmonella septicemia"	"003.1"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Shigellosis, unspecified"	"004.9"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Botulism"	"005.1"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Amebic liver abscess"	"006.3"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Amebiasis, unspecified"	"006.9"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified bacteria"	"008.4"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other organism, not elsewhere classified"	"008.8"	8	6434543	0.124 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	6	6434543	0.093 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tuberculosis of lung with cavitation"	"011.2"	7	6434543	0.109 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tuberculosis of bronchus"	"011.3"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tuberculous fibrosis of lung"	"011.4"	4	6434543	0.062 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tuberculous bronchiectasis"	"011.5"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tuberculous pneumonia [any form]"	"011.6"	10	6434543	0.155 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Pulmonary tuberculosis, unspecified"	"011.9"	148	6434543	2.300
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tuberculous pleurisy"	"012.0"	7	6434543	0.109 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tuberculous meningitis"	"013.0"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tuberculosis of intestines, peritoneum, and mesenteric glands"	"014"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Vertebral column"	"015.0"	4	6434543	0.062 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Kidney"	"016.0"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Genitourinary tuberculosis, unspecified"	"016.9"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Skin and subcutaneous cellular tissue"	"017.0"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Esophagus"	"017.8"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Miliary tuberculosis, unspecified"	"018.9"	14	6434543	0.218 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Listeriosis"	"027.0"	17	6434543	0.264 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Pasteurellosis"	"027.2"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Pulmonary"	"031.0"	16	6434543	0.249 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified diseases due to mycobacteria"	"031.9"	6	6434543	0.093 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Meningococcemia"	"036.2"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Waterhouse-friderichsen syndrome, meningococcal"	"036.3"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tetanus"	"037"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Streptococcal septicemia"	"038.0"	10	6434543	0.155 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Staphylococcal septicemia"	"038.1"	89	6434543	1.383
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	8	6434543	0.124 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Septicemia due to anaerobes"	"038.3"	5	6434543	0.078 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Septicemia due to other gram-negative organisms"	"038.4"	142	6434543	2.207
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified septicemias"	"038.8"	10	6434543	0.155 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified septicemia"	"038.9"	1013	6434543	15.743
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Pulmonary"	"039.1"	5	6434543	0.078 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Of other specified sites"	"039.8"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Of unspecified site"	"039.9"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Gas gangrene"	"040.0"	10	6434543	0.155 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified bacterial diseases"	"040.8"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Streptococcus"	"041.0"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Staphylococcus"	"041.1"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Escherichia coli [e.coli]"	"041.4"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Pseudomonas"	"041.7"	4	6434543	0.062 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified bacterial infections"	"041.8"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Bacterial infection, unspecified"	"041.9"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	28	6434543	0.435
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Progressive multifocal leukoencephalopathy"	"046.3"	4	6434543	0.062 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified viral meningitis"	"047.9"	4	6434543	0.062 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other enterovirus diseases of central nervous system"	"048"	4	6434543	0.062 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Lymphocytic choriomeningitis"	"049.0"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified non-arthropod-borne viral diseases of central nervous system"	"049.8"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	9	6434543	0.140 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Chickenpox"	"052"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"With other nervous system complications"	"053.1"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Herpes zoster without mention of complication"	"053.9"	14	6434543	0.218 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Herpetic meningoencephalitis"	"054.3"	17	6434543	0.264 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"With other specified complications"	"054.7"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Herpes simplex without mention of complication"	"054.9"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified viral exanthemata"	"057.8"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Eastern equine encephalitis"	"062.2"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"St. louis encephalitis"	"062.3"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Viral hepatitis a with hepatic coma"	"070.0"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	9	6434543	0.140 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Viral hepatitis b with hepatic coma"	"070.2"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	44	6434543	0.684
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified viral hepatitis with hepatic coma"	"070.6"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	25	6434543	0.389
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Cytomegaloviral disease"	"078.5"	9	6434543	0.140 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	5	6434543	0.078 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified viral and chlamydial infections"	"079.8"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified viral and chlamydial infections"	"079.9"	14	6434543	0.218 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Spotted fevers"	"082.0"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Malaria, unspecified"	"084.6"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Chagas' disease without mention of organ involvement"	"086.2"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Aneurysm of aorta, specified as syphilitic"	"093.0"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Syphilitic aortitis"	"093.1"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Cardiovascular syphilis, unspecified"	"093.9"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tabes dorsalis"	"094.0"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"General paresis"	"094.1"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Neurosyphilis, unspecified"	"094.9"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Late syphilis, unspecified"	"097.0"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Of other urogenital sites"	"112.2"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Of lung"	"112.4"	8	6434543	0.124 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Disseminated"	"112.5"	34	6434543	0.528
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Of other specified sites"	"112.8"	5	6434543	0.078 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Of unspecified site"	"112.9"	7	6434543	0.109 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Coccidioidomycosis"	"114"	7	6434543	0.109 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Infection by histoplasma capsulatum"	"115.0"	4	6434543	0.062 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Histoplasmosis, unspecified"	"115.9"	8	6434543	0.124 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Blastomycosis"	"116.0"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Aspergillosis"	"117.3"	31	6434543	0.482
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Mycotic mycetomas"	"117.4"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Cryptococcosis"	"117.5"	24	6434543	0.373
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	5	6434543	0.078 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Infection by dematiacious fungi [phaehyphomycosis]"	"117.8"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified mycoses"	"117.9"	23	6434543	0.357
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Strongyloidiasis"	"127.2"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Intestinal parasitism, unspecified"	"129"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Toxoplasmosis"	"130"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Sarcoidosis"	"135"	6	6434543	0.093 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Pneumocystosis"	"136.3"	17	6434543	0.264 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified infectious and parasitic diseases"	"136.9"	25	6434543	0.389
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Late effects of respiratory or unspecified tuberculosis"	"137.0"	25	6434543	0.389
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Late effects of acute poliomyelitis"	"138"	12	6434543	0.186 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Late effects of other and unspecified infectious and parasitic diseases"	"139.8"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Lower lip, vermilion border"	"140.1"	3	6434543	0.047 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Lip, unspecified, vermilion border"	"140.9"	24	6434543	0.373
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Base of tongue"	"141.0"	42	6434543	0.653
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Anterior two-thirds of tongue, part unspecified"	"141.4"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Lingual tonsil"	"141.6"	2	6434543	0.031 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other sites of tongue"	"141.8"	1	6434543	0.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Tongue, unspecified"	"141.9"	314	6434543	4.880
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Parotid gland"	"142.0"	79	6434543	1.228
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Submandibular gland"	"142.1"	9	6434543	0.140 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Salivary gland, unspecified"	"142.9"	13	6434543	0.202 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Upper gum"	"143.0"	5	6434543	0.078 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Lower gum"	"143.1"	9	6434543	0.140 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Gum, unspecified"	"143.9"	6	6434543	0.093 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Floor of mouth, part unspecified"	"144.9"	83	6434543	1.290
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Cheek mucosa"	"145.0"	5	6434543	0.078 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Hard palate"	"145.2"	7	6434543	0.109 (Unreliable)
