"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified chronic bronchitis"	"491.9"	95	4456907	2.132
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Emphysema"	"492"	928	4456907	20.822
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Intrinsic asthma"	"493.1"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Asthma, unspecified"	"493.9"	289	4456907	6.484
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Bronchiectasis"	"494"	131	4456907	2.939
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic airway obstruction, not elsewhere classified"	"496"	2907	4456907	65.225
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Coal workers' pneumoconiosis"	"500"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Asbestosis"	"501"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Pneumoconiosis due to other silica or silicates"	"502"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Pneumoconiosis, unspecified"	"505"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Bronchitis and pneumonitis due to fumes and vapors"	"506.0"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Due to inhalation of food or vomitus"	"507.0"	398	4456907	8.930
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Due to other solids and liquids"	"507.8"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic and other pulmonary manifestations due to radiation"	"508.1"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"With fistula"	"510.0"	4	4456907	0.090 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Without mention of fistula"	"510.9"	30	4456907	0.673
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Without mention of effusion or current tuberculosis"	"511.0"	9	4456907	0.202 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified forms of effusion, except tuberculous"	"511.8"	4	4456907	0.090 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified pleural effusion"	"511.9"	49	4456907	1.099
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Pneumothorax"	"512"	13	4456907	0.292 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Abscess of lung"	"513.0"	38	4456907	0.853
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Pulmonary congestion and hypostasis"	"514"	142	4456907	3.186
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Postinflammatory pulmonary fibrosis"	"515"	392	4456907	8.795
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Idiopathic fibrosing alveolitis"	"516.3"	16	4456907	0.359 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	52	4456907	1.167
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Pulmonary collapse"	"518.0"	29	4456907	0.651
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Pulmonary eosinophilia"	"518.3"	22	4456907	0.494
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute edema of lung, unspecified"	"518.4"	40	4456907	0.897
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	44	4456907	0.987
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other diseases of lung"	"518.8"	271	4456907	6.080
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other diseases of trachea and bronchus, not elsewhere classified"	"519.1"	20	4456907	0.449
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Mediastinitis"	"519.2"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other diseases of mediastinum, not elsewhere classified"	"519.3"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other diseases of respiratory system, not elsewhere classified"	"519.8"	59	4456907	1.324
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified disease of respiratory system"	"519.9"	6	4456907	0.135 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Periapical abscess without sinus"	"522.5"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Sialoadenitis"	"527.2"	4	4456907	0.090 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Abscess"	"527.3"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Cellulitis and abscess"	"528.3"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other and unspecified diseases of the oral soft tissues"	"528.9"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Achalasia and cardiospasm"	"530.0"	16	4456907	0.359 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Esophagitis"	"530.1"	27	4456907	0.606
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Ulcer of esophagus"	"530.2"	13	4456907	0.292 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Stricture and stenosis of esophagus"	"530.3"	51	4456907	1.144
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Perforation of esophagus"	"530.4"	14	4456907	0.314 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Dyskinesia of esophagus"	"530.5"	7	4456907	0.157 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Diverticulum of esophagus, acquired"	"530.6"	11	4456907	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Gastroesophageal laceration-hemorrhage syndrome"	"530.7"	9	4456907	0.202 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified disorders of esophagus"	"530.8"	21	4456907	0.471
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified disorder of esophagus"	"530.9"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute with hemorrhage"	"531.0"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute with perforation"	"531.1"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute without mention of hemorrhage or perforation"	"531.3"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with hemorrhage"	"531.4"	154	4456907	3.455
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with perforation"	"531.5"	107	4456907	2.401
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with hemorrhage and perforation"	"531.6"	9	4456907	0.202 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic without mention of hemorrhage or perforation"	"531.7"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"531.9"	30	4456907	0.673
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute with hemorrhage"	"532.0"	6	4456907	0.135 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute with perforation"	"532.1"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with hemorrhage"	"532.4"	108	4456907	2.423
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with perforation"	"532.5"	121	4456907	2.715
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with hemorrhage and perforation"	"532.6"	10	4456907	0.224 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic without mention of hemorrhage or perforation"	"532.7"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"532.9"	17	4456907	0.381 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute with hemorrhage"	"533.0"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with hemorrhage"	"533.4"	143	4456907	3.209
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with perforation"	"533.5"	79	4456907	1.773
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with hemorrhage and perforation"	"533.6"	11	4456907	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic without mention of hemorrhage or perforation"	"533.7"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"533.9"	25	4456907	0.561
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with hemorrhage"	"534.4"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with perforation"	"534.5"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic or unspecified with hemorrhage and perforation"	"534.6"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute gastritis"	"535.0"	10	4456907	0.224 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Atrophic gastritis"	"535.1"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified gastritis"	"535.4"	28	4456907	0.628
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified gastritis and gastroduodenitis"	"535.5"	32	4456907	0.718
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute dilatation of stomach"	"536.1"	4	4456907	0.090 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Dyspepsia and other specified disorders of function of stomach"	"536.8"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified functional disorder of stomach"	"536.9"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acquired hypertrophic pyloric stenosis"	"537.0"	14	4456907	0.314 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other obstruction of duodenum"	"537.3"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Fistula of stomach or duodenum"	"537.4"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified disorders of stomach and duodenum"	"537.8"	12	4456907	0.269 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified disorder of stomach and duodenum"	"537.9"	26	4456907	0.583
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"With generalized peritonitis"	"540.0"	65	4456907	1.458
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"With peritoneal abscess"	"540.1"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Without mention of peritonitis"	"540.9"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Appendicitis, unqualified"	"541"	9	4456907	0.202 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other diseases of appendix"	"543"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Inguinal hernia, with gangrene"	"550.0"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Inguinal hernia, with obstruction, without mention of gangrene"	"550.1"	12	4456907	0.269 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Inguinal hernia, without mention of obstruction or gangrene"	"550.9"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Femoral hernia with gangrene"	"551.0"	4	4456907	0.090 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Umbilical hernia with gangrene"	"551.1"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Ventral hernia with gangrene"	"551.2"	9	4456907	0.202 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hernia of other specified sites, with gangrene"	"551.8"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hernia of unspecified site, with gangrene"	"551.9"	7	4456907	0.157 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Femoral hernia with obstruction"	"552.0"	18	4456907	0.404 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Umbilical hernia with obstruction"	"552.1"	8	4456907	0.179 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Ventral hernia with obstruction"	"552.2"	33	4456907	0.740
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Diaphragmatic hernia with obstruction"	"552.3"	13	4456907	0.292 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hernia of other specified sites, with obstruction"	"552.8"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hernia of unspecified site, with obstruction"	"552.9"	24	4456907	0.538
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Femoral hernia"	"553.0"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Umbilical hernia"	"553.1"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Ventral hernia"	"553.2"	14	4456907	0.314 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Diaphragmatic hernia"	"553.3"	74	4456907	1.660
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hernia of other specified sites"	"553.8"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hernia of unspecified site"	"553.9"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Small intestine"	"555.0"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Large intestine"	"555.1"	13	4456907	0.292 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified site"	"555.9"	31	4456907	0.696
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Ulcerative colitis"	"556"	74	4456907	1.660
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute vascular insufficiency of intestine"	"557.0"	854	4456907	19.161
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic vascular insufficiency of intestine"	"557.1"	44	4456907	0.987
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified vascular insufficiency of intestine"	"557.9"	96	4456907	2.154
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other noninfectious gastroenteritis and colitis"	"558"	153	4456907	3.433
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Intussusception"	"560.0"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Paralytic ileus"	"560.1"	39	4456907	0.875
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Volvulus"	"560.2"	113	4456907	2.535
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Impaction of intestine"	"560.3"	30	4456907	0.673
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified intestinal obstruction"	"560.8"	77	4456907	1.728
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified intestinal obstruction"	"560.9"	476	4456907	10.680
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Small intestine"	"562.0"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Colon"	"562.1"	723	4456907	16.222
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Constipation"	"564.0"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Irritable bowel syndrome"	"564.1"	8	4456907	0.179 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Megacolon, other than hirschsprung's"	"564.7"	11	4456907	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified functional disorders of intestine"	"564.8"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified functional disorder of intestine"	"564.9"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Anal fistula"	"565.1"	4	4456907	0.090 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Abscess of anal and rectal regions"	"566"	14	4456907	0.314 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other suppurative peritonitis"	"567.2"	33	4456907	0.740
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified peritonitis"	"567.9"	83	4456907	1.862
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Peritoneal adhesions (postoperative) (postinfection)"	"568.0"	17	4456907	0.381 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified disorders of peritoneum"	"568.8"	11	4456907	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified disorder of peritoneum"	"568.9"	2	4456907	0.045 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Anal and rectal polyp"	"569.0"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Rectal prolapse"	"569.1"	5	4456907	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Stenosis of rectum and anus"	"569.2"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hemorrhage of rectum and anus"	"569.3"	17	4456907	0.381 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified disorders of rectum and anus"	"569.4"	10	4456907	0.224 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Abscess of intestine"	"569.5"	8	4456907	0.179 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified disorders of intestine"	"569.8"	158	4456907	3.545
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified disorder of intestine"	"569.9"	53	4456907	1.189
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute and subacute necrosis of liver"	"570"	33	4456907	0.740
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Alcoholic fatty liver"	"571.0"	7	4456907	0.157 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Acute alcoholic hepatitis"	"571.1"	6	4456907	0.135 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Alcoholic cirrhosis of liver"	"571.2"	94	4456907	2.109
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Alcoholic liver damage, unspecified"	"571.3"	11	4456907	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic hepatitis"	"571.4"	87	4456907	1.952
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Cirrhosis of liver without mention of alcohol"	"571.5"	734	4456907	16.469
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Biliary cirrhosis"	"571.6"	40	4456907	0.897
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other chronic nonalcoholic liver disease"	"571.8"	11	4456907	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified chronic liver disease without mention of alcohol"	"571.9"	19	4456907	0.426 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Abscess of liver"	"572.0"	18	4456907	0.404 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hepatic coma"	"572.2"	17	4456907	0.381 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Portal hypertension"	"572.3"	8	4456907	0.179 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hepatorenal syndrome"	"572.4"	21	4456907	0.471
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other sequelae of chronic liver disease"	"572.8"	102	4456907	2.289
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Chronic passive congestion of liver"	"573.0"	3	4456907	0.067 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hepatitis, unspecified"	"573.3"	47	4456907	1.055
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Hepatic infarction"	"573.4"	1	4456907	0.022 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Other specified disorders of liver"	"573.8"	23	4456907	0.516
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Unspecified disorder of liver"	"573.9"	18	4456907	0.404 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Calculus of gallbladder with acute cholecystitis"	"574.0"	39	4456907	0.875
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Calculus of gallbladder with other cholecystitis"	"574.1"	68	4456907	1.526
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1980"	"1980"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	90	4456907	2.019
