"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other"	"E924.8"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Domestic wiring and appliances"	"E925.0"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified electric current"	"E925.9"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified accident"	"E928.9"	185	4848871	3.815
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Of motor vehicle accident"	"E929.0"	7	4848871	0.144 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Of accidental poisoning"	"E929.2"	2	4848871	0.041 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Of accidental fall"	"E929.3"	34	4848871	0.701
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Of accident due to natural and environmental factors"	"E929.5"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Of other accidents"	"E929.8"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Of unspecified accident"	"E929.9"	14	4848871	0.289 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Cardiotonic glycosides and drugs of similar action"	"E942.1"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other drugs and medicinal substances"	"E947.8"	3	4848871	0.062 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified drug or medicinal substance"	"E947.9"	3	4848871	0.062 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	12	4848871	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Barbiturates"	"E950.1"	37	4848871	0.763
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other sedatives and hypnotics"	"E950.2"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Tranquilizers and other psychotropic agents"	"E950.3"	14	4848871	0.289 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified drugs and medicinal substances"	"E950.4"	23	4848871	0.474
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified drug or medicinal substance"	"E950.5"	12	4848871	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Corrosive and caustic substances"	"E950.7"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified solid and liquid substances"	"E950.9"	2	4848871	0.041 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other utility gas"	"E951.8"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Motor vehicle exhaust gas"	"E952.0"	16	4848871	0.330 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other carbon monoxide"	"E952.1"	6	4848871	0.124 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hanging"	"E953.0"	35	4848871	0.722
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Suffocation by plastic bag"	"E953.1"	26	4848871	0.536
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified means"	"E953.8"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified means"	"E953.9"	3	4848871	0.062 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	21	4848871	0.433
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Handgun"	"E955.0"	15	4848871	0.309 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Shotgun"	"E955.1"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hunting rifle"	"E955.2"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified firearm"	"E955.4"	47	4848871	0.969
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	12	4848871	0.247 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Residential premises"	"E957.0"	14	4848871	0.289 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified"	"E957.9"	6	4848871	0.124 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Jumping or lying before moving object"	"E958.0"	3	4848871	0.062 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Burns, fire"	"E958.1"	2	4848871	0.041 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified means"	"E958.9"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other solid and liquid substances"	"E962.1"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other gases and vapors"	"E962.2"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Assault by hanging and strangulation"	"E963"	30	4848871	0.619
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Handgun"	"E965.0"	5	4848871	0.103 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Shotgun"	"E965.1"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hunting rifle"	"E965.2"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified firearm"	"E965.4"	23	4848871	0.474
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Assault by cutting and piercing instrument"	"E966"	29	4848871	0.598
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Fire"	"E968.0"	3	4848871	0.062 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Striking by blunt or thrown object"	"E968.2"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified means"	"E968.8"	17	4848871	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified means"	"E968.9"	30	4848871	0.619
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Late effects of injury purposely inflicted by other person"	"E969"	2	4848871	0.041 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Barbiturates"	"E980.1"	2	4848871	0.041 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other sedatives and hypnotics"	"E980.2"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Tranquilizers and other psychotropic agents"	"E980.3"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified drugs and medicinal substances"	"E980.4"	3	4848871	0.062 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Motor vehicle exhaust gas"	"E982.0"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other carbon monoxide"	"E982.1"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Suffocation by plastic bag"	"E983.1"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	8	4848871	0.165 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Residential premises"	"E987.0"	3	4848871	0.062 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Natural sites"	"E987.2"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified site"	"E987.9"	1	4848871	0.021 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Burns, fire"	"E988.1"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified means"	"E988.8"	4	4848871	0.082 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified means"	"E988.9"	9	4848871	0.186 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Salmonella septicemia"	"003.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Salmonella infection, unspecified"	"003.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other organism, not elsewhere classified"	"008.8"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Tuberculous fibrosis of lung"	"011.4"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Tuberculous pneumonia [any form]"	"011.6"	3	123777	2.424 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pulmonary tuberculosis, unspecified"	"011.9"	10	123777	8.079 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Tuberculous meningitis"	"013.0"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other specified tuberculosis of central nervous system"	"013.8"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Vertebral column"	"015.0"	3	123777	2.424 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Miliary tuberculosis, unspecified"	"018.9"	4	123777	3.232 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Meningococcal infection, unspecified"	"036.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Staphylococcal septicemia"	"038.1"	4	123777	3.232 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Septicemia due to other gram-negative organisms"	"038.4"	24	123777	19.390
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified septicemia"	"038.9"	212	123777	171.276
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Of other specified sites"	"039.8"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Gas gangrene"	"040.0"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Proteus (mirabilis) (morganii)"	"041.6"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pseudomonas"	"041.7"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified viral and chlamydial infections"	"079.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Syphilis, unspecified"	"097.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Cryptococcosis"	"117.5"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other and unspecified mycoses"	"117.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Sarcoidosis"	"135"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pneumocystosis"	"136.3"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Unspecified infectious and parasitic diseases"	"136.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Lip, unspecified, vermilion border"	"140.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Tongue, unspecified"	"141.9"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Parotid gland"	"142.0"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Submandibular gland"	"142.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Salivary gland, unspecified"	"142.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Lower gum"	"143.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Mouth, unspecified"	"145.9"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pharynx, unspecified"	"149.0"	3	123777	2.424 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Esophagus, unspecified"	"150.9"	17	123777	13.734 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Stomach, unspecified"	"151.9"	107	123777	86.446
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Jejunum"	"152.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Small intestine, unspecified"	"152.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Transverse colon"	"153.1"	6	123777	4.847 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Descending colon"	"153.2"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Sigmoid colon"	"153.3"	6	123777	4.847 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Cecum"	"153.4"	16	123777	12.926 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Ascending colon"	"153.6"	8	123777	6.463 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Splenic flexure"	"153.7"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Colon, unspecified"	"153.9"	206	123777	166.428
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Rectosigmoid junction"	"154.0"	3	123777	2.424 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Rectum"	"154.1"	40	123777	32.316
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Anus, unspecified"	"154.3"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other"	"154.8"	3	123777	2.424 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Liver, primary"	"155.0"	9	123777	7.271 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Intrahepatic bile ducts"	"155.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Liver, not specified as primary or secondary"	"155.2"	17	123777	13.734 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Gallbladder"	"156.0"	10	123777	8.079 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Extrahepatic bile ducts"	"156.1"	7	123777	5.655 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Biliary tract, part unspecified"	"156.9"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Head of pancreas"	"157.0"	13	123777	10.503 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pancreas, part unspecified"	"157.9"	108	123777	87.254
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Retroperitoneum"	"158.0"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Intestinal tract, part unspecified"	"159.0"	10	123777	8.079 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Spleen, not elsewhere classified"	"159.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Ill-defined"	"159.9"	9	123777	7.271 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Supraglottis"	"161.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Larynx, unspecified"	"161.9"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Upper lobe, bronchus or lung"	"162.3"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Bronchus and lung, unspecified"	"162.9"	121	123777	97.756
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Bones of skull and face, except mandible"	"170.0"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Long bones of lower limb"	"170.7"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Lower limb, including hip"	"171.3"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Connective and other soft tissue, site unspecified"	"171.9"	4	123777	3.232 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Melanoma of skin, site unspecified"	"172.9"	4	123777	3.232 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Skin of ear and external auditory canal"	"173.2"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Skin of other and unspecified parts of face"	"173.3"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Skin of trunk, except scrotum"	"173.5"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Skin of lower limb, including hip"	"173.7"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Skin, site unspecified"	"173.9"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Breast (female), unspecified"	"174.9"	185	123777	149.462
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Malignant neoplasm of uterus, part unspecified"	"179"	33	123777	26.661
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Cervix uteri, unspecified"	"180.9"	50	123777	40.395
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Corpus uteri, except isthmus"	"182.0"	22	123777	17.774
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Ovary"	"183.0"	48	123777	38.779
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Fallopian tube"	"183.2"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Vagina"	"184.0"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Vulva, unspecified"	"184.4"	8	123777	6.463 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Bladder, part unspecified"	"188.9"	45	123777	36.356
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Kidney, except pelvis"	"189.0"	15	123777	12.119 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Renal pelvis"	"189.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Urethra"	"189.3"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Urinary organ, site unspecified"	"189.9"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Cerebellum nos"	"191.6"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Brain, unspecified"	"191.9"	6	123777	4.847 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Malignant neoplasm of thyroid gland"	"193"	9	123777	7.271 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Parathyroid gland"	"194.1"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Abdomen"	"195.2"	10	123777	8.079 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Pelvis"	"195.3"	4	123777	3.232 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Lower limb"	"195.5"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Disseminated"	"199.0"	19	123777	15.350 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other"	"199.1"	125	123777	100.988
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Reticulosarcoma"	"200.0"	2	123777	1.616 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Lymphosarcoma"	"200.1"	3	123777	2.424 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other named variants"	"200.8"	1	123777	0.808 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1983"	"1983"	"Other lymphomas"	"202.8"	11	123777	8.887 (Unreliable)
