"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Abdominal or pelvic swelling, mass, or lump"	"789.3"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Bacteremia"	"790.7"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other nonspecific findings on examination of urine"	"791.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Senility without mention of psychosis"	"797"	168	4060777	4.1
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Instantaneous death"	"798.1"	36	4060777	0.9
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unattended death"	"798.9"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Asphyxia"	"799.0"	7	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Respiratory arrest"	"799.1"	465	4060777	11.5
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Debility, unspecified"	"799.3"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Cachexia"	"799.4"	5	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other ill-defined conditions"	"799.8"	14	4060777	0.3 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other unknown and unspecified cause"	"799.9"	966	4060777	23.8
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E804.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedestrian"	"E805.2"	9	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hit by rolling stock unspecified person"	"E805.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E810.0"	8	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E810.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E812.0"	529	4060777	13.0
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	105	4060777	2.6
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Motorcyclist"	"E812.2"	9	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedestrian"	"E812.7"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified person"	"E812.8"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E812.9"	124	4060777	3.1
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedal cyclist"	"E813.6"	20	4060777	0.5
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E813.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedestrian"	"E814.7"	247	4060777	6.1
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E815.0"	87	4060777	2.1
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	7	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E815.9"	26	4060777	0.6
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motor"	"E816.0"	83	4060777	2.0
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Passenger in motor vehicle other than mo"	"E816.1"	11	4060777	0.3 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Motorcyclist"	"E816.2"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E816.9"	21	4060777	0.5
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Passenger in motor vehicle other than motorcycle"	"E817.1"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E818.0"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedestrian"	"E818.7"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E818.9"	7	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E819.0"	49	4060777	1.2
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	12	4060777	0.3 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified person"	"E819.8"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E819.9"	155	4060777	3.8
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E821.0"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedestrian"	"E821.7"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified person"	"E821.8"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E821.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E822.0"	6	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedestrian"	"E822.7"	23	4060777	0.6
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E822.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E823.0"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E823.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Ting unspecified person"	"E824.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Driver of motor vehicle other than motorcycle"	"E825.0"	5	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E825.9"	6	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedestrian"	"E826.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pedal cyclist"	"E826.1"	5	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Occupant of animal-drawn vehicle"	"E827.3"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Rider of animal"	"E828.2"	5	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Occupant of small boat, unpowered"	"E830.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E830.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Occupant of small boat, powered"	"E831.1"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Occupant of small boat, powered"	"E832.1"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E832.9"	6	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Occupant of small boat, powered"	"E838.1"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified person"	"E838.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other occupant of commercial aircraft (powered) in surface to surface transpo"	"E840.3"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Occupant of other powered aircraft"	"E840.5"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E841.2"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Occupant of other powered aircraft"	"E841.5"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Parachutist (military) (other)"	"E841.7"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Crew of commercial aircraft (powered) in surface-to-surface transport"	"E842.2"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Occupant of unpowered aircraft, except parachutist"	"E842.6"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accidents involving other vehicles, not elsewhere classifiable"	"E848"	6	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Opiates and related narcotics"	"E850.0"	7	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Salicylates"	"E850.1"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accidental poisoning by barbiturates"	"E851"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Phenothiazine-based tranquilizers"	"E853.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Anticonvulsant and anti-parkinsonism drugs"	"E855.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Local anesthetics"	"E855.2"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accidental poisoning by antibiotics"	"E856"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accidental poisoning by other anti-infectives"	"E857"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hormones and synthetic substitutes"	"E858.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Agents primarily affecting blood constituents"	"E858.2"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Agents primarily affecting cardiovascular system"	"E858.3"	34	4060777	0.8
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Water, mineral, and uric acid metabolism drugs"	"E858.5"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified drugs"	"E858.8"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified drugs"	"E858.9"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified alcohol"	"E860.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified solvents"	"E862.4"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Liquefied petroleum gas distributed in mobile containers"	"E868.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Motor vehicle exhaust gas"	"E868.2"	13	4060777	0.3 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified carbon monoxide"	"E868.9"	10	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified gases and vapors"	"E869.8"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Surgical operation"	"E870.0"	19	4060777	0.5 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Infusion or transfusion"	"E870.1"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Endoscopic examination"	"E870.4"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Heart catheterization"	"E870.6"	5	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Administration of enema"	"E870.7"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified medical care"	"E870.8"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified medical care"	"E870.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified failure in dosage"	"E873.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Surgical operation"	"E874.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified procedures"	"E874.8"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified misadventures during medical care"	"E876.8"	10	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified misadventure during medical care"	"E876.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Surgical operation with transplant of whole organ"	"E878.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Surgical operation with implant of artificial internal device"	"E878.1"	43	4060777	1.1
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	23	4060777	0.6
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Surgical operation with formation of external stoma"	"E878.3"	18	4060777	0.4 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other restorative surgery"	"E878.4"	16	4060777	0.4 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Amputation of limb(s)"	"E878.5"	28	4060777	0.7
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Removal of other organ (partial) (total)"	"E878.6"	11	4060777	0.3 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified surgical operations and procedures"	"E878.8"	6	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified surgical operations and procedures"	"E878.9"	68	4060777	1.7
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Cardiac catheterization"	"E879.0"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Kidney dialysis"	"E879.1"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Urinary catheterization"	"E879.6"	13	4060777	0.3 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified procedures"	"E879.8"	27	4060777	0.7
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified procedure"	"E879.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Escalator"	"E880.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other stairs or steps"	"E880.9"	201	4060777	4.9
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fall from ladder"	"E881.0"	59	4060777	1.5
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fall from scaffolding"	"E881.1"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fall from or out of building or other structure"	"E882"	26	4060777	0.6
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accident from diving or jumping into water (swimming pool)"	"E883.0"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accidental fall into well"	"E883.1"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fall into other hole or other opening in surface"	"E883.9"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fall from playground equipment"	"E884.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fall from cliff"	"E884.1"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fall from chair or bed"	"E884.2"	49	4060777	1.2
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other fall from one level to another"	"E884.9"	47	4060777	1.2
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	107	4060777	2.6
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fracture, cause unspecified"	"E887"	388	4060777	9.6
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other and unspecified fall"	"E888"	984	4060777	24.2
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other smoke and fumes from conflagration"	"E890.2"	95	4060777	2.3
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Burning caused by conflagration"	"E890.3"	28	4060777	0.7
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other accident resulting from conflagration"	"E890.8"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	5	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Burning caused by conflagration"	"E891.3"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Conflagration not in building or structure"	"E892"	7	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"From controlled fire in private dwelling"	"E893.0"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"From controlled fire in other building or structure"	"E893.1"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"From controlled fire not in building or structure"	"E893.2"	9	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"From other specified sources"	"E893.8"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified source"	"E893.9"	3	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Ignition of highly inflammable material"	"E894"	8	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accident caused by controlled fire in private dwelling"	"E895"	9	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accident caused by controlled fire not in building or structure"	"E897"	4	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Burning bedclothes"	"E898.0"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other"	"E898.1"	5	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Accident caused by unspecified fire"	"E899"	18	4060777	0.4 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Due to weather conditions"	"E900.0"	5	4060777	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Of unspecified origin"	"E900.9"	9	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Due to weather conditions"	"E901.0"	31	4060777	0.8
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Of unspecified origin"	"E901.9"	30	4060777	0.7
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified cause"	"E902.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Lack of food"	"E904.1"	10	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	9	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hornets, wasps, and bees"	"E905.3"	2	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Dog bite"	"E906.0"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified injury caused by animal"	"E906.8"	9	4060777	0.2 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified injury caused by animal"	"E906.9"	1	4060777	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Cataclysmic storms, and floods resulting from storms"	"E908"	5	4060777	0.1 (Unreliable)
