"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Diabetes with unspecified complication"	"250.9"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hypoglycemia, unspecified"	"251.2"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hyperparathyroidism"	"252.0"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other disorders of neurohypophysis"	"253.6"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cushing's syndrome"	"255.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Carcinoid syndrome"	"259.2"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Kwashiorkor"	"260"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Nutritional marasmus"	"261"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other severe protein-calorie malnutrition"	"262"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified protein-calorie malnutrition"	"263.9"	83	167928	49.426
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other b-complex deficiencies"	"266.2"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified nutritional deficiency"	"269.9"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Intestinal disaccharidase deficiencies and disaccharide malabsorption"	"271.3"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pure hypercholesterolemia"	"272.0"	6	167928	3.573 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other and unspecified hyperlipidemia"	"272.4"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Monoclonal paraproteinemia"	"273.1"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Macroglobulinemia"	"273.3"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other disorders of plasma protein metabolism"	"273.8"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Disorders of iron metabolism"	"275.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Disorders of calcium metabolism"	"275.4"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hyperosmolality and/or hypernatremia"	"276.0"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hyposmolality and/or hyponatremia"	"276.1"	6	167928	3.573 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Acidosis"	"276.2"	22	167928	13.101
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Volume depletion"	"276.5"	135	167928	80.392
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Fluid overload"	"276.6"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hyperpotassemia"	"276.7"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hypopotassemia"	"276.8"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	13	167928	7.741 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Amyloidosis"	"277.3"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified disorder of metabolism"	"277.9"	6	167928	3.573 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Obesity"	"278.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified immunity deficiency"	"279.3"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Autoimmune disease, not elsewhere classified"	"279.4"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pernicious anemia"	"281.0"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Anemia associated with other specified nutritional deficiency"	"281.8"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified deficiency anemia"	"281.9"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hereditary hemolytic anemia, unspecified"	"282.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Autoimmune hemolytic anemias"	"283.0"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified aplastic anemias"	"284.8"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Aplastic anemia, unspecified"	"284.9"	8	167928	4.764 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Anemia, unspecified"	"285.9"	60	167928	35.730
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Defibrination syndrome"	"286.6"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other and unspecified coagulation defects"	"286.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Primary thrombocytopenia"	"287.3"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Thrombocytopenia, unspecified"	"287.5"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified disease of white blood cells"	"288.8"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other diseases of spleen"	"289.5"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified diseases of blood and blood-forming organs"	"289.8"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified diseases of blood and blood-forming organs"	"289.9"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Senile dementia, uncomplicated"	"290.0"	91	167928	54.190
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Presenile dementia"	"290.1"	54	167928	32.157
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Senile dementia with delusional or depressive features"	"290.2"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Arteriosclerotic dementia"	"290.4"	43	167928	25.606
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified organic brain syndrome (chronic)"	"294.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Residual schizophrenia"	"295.6"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified schizophrenia"	"295.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified psychosis"	"298.9"	97	167928	57.763
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Infantile autism"	"299.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified neurotic disorder"	"300.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Alcohol dependence syndrome"	"303"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	100	167928	59.549
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Depressive disorder, not elsewhere classified"	"311"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified disturbance of conduct"	"312.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pneumococcal meningitis"	"320.1"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Streptococcal meningitis"	"320.2"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Staphylococcal meningitis"	"320.3"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Meningitis due to unspecified bacterium"	"320.9"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Meningitis, unspecified"	"322.9"	6	167928	3.573 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Alzheimer's disease"	"331.0"	155	167928	92.301
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Obstructive hydrocephalus"	"331.4"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cerebral degeneration, unspecified"	"331.9"	7	167928	4.168 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Paralysis agitans"	"332.0"	32	167928	19.056
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Motor neuron disease"	"335.2"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified disease of spinal cord"	"336.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hemiplegia, unspecified"	"342.9"	7	167928	4.168 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Quadriplegia and quadriparesis"	"344.0"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Paraplegia"	"344.1"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cauda equina syndrome"	"344.6"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Paralysis, unspecified"	"344.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Generalized convulsive epilepsy"	"345.1"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Grand mal status"	"345.3"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Anoxic brain damage"	"348.1"	23	167928	13.696
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Encephalopathy, unspecified"	"348.3"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified condition of brain"	"348.9"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified disorders of nervous system"	"349.8"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified idiopathic peripheral neuropathy"	"356.8"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Acute infective polyneuritis"	"357.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Papilledema"	"377.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Acute rheumatic heart disease, unspecified"	"391.9"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Mitral stenosis"	"394.0"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Rheumatic mitral insufficiency"	"394.1"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Mitral stenosis with insufficiency"	"394.2"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other and unspecified mitral valve diseases"	"394.9"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Diseases of mitral and aortic valves"	"396"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Diseases of tricuspid valve"	"397.0"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other and unspecified rheumatic heart diseases"	"398.9"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Malignant"	"401.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified"	"401.9"	112	167928	66.695
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Malignant"	"402.0"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified"	"402.9"	525	167928	312.634
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Malignant"	"403.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified"	"403.9"	123	167928	73.246
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Malignant"	"404.0"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Benign"	"404.1"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified"	"404.9"	67	167928	39.898
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Acute myocardial infarction"	"410"	2238	167928	1332.714
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other acute and subacute forms of ischemic heart disease"	"411"	31	167928	18.460
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Old myocardial infarction"	"412"	11	167928	6.550 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Angina pectoris"	"413"	17	167928	10.123 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Coronary atherosclerosis"	"414.0"	2320	167928	1381.544
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Aneurysm of heart"	"414.1"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified forms of chronic ischemic heart disease"	"414.8"	81	167928	48.235
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Chronic ischemic heart disease, unspecified"	"414.9"	700	167928	416.845
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pulmonary embolism and infarction"	"415.1"	102	167928	60.740
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Primary pulmonary hypertension"	"416.0"	7	167928	4.168 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Kyphoscoliotic heart disease"	"416.1"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Chronic pulmonary heart disease, unspecified"	"416.9"	12	167928	7.146 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Acute and subacute bacterial endocarditis"	"421.0"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified disease of pericardium"	"423.9"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Mitral valve disorders"	"424.0"	10	167928	5.955 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Aortic valve disorders"	"424.1"	68	167928	40.494
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Endocarditis, valve unspecified"	"424.9"	26	167928	15.483
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other primary cardiomyopathies"	"425.4"	202	167928	120.290
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Secondary cardiomyopathy, unspecified"	"425.9"	8	167928	4.764 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Atrioventricular block, complete"	"426.0"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Atrioventricular block, other and unspecified"	"426.1"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other left bundle branch block"	"426.3"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other heart block"	"426.6"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified conduction disorders"	"426.8"	8	167928	4.764 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Conduction disorder, unspecified"	"426.9"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Paroxysmal ventricular tachycardia"	"427.1"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Atrial fibrillation and flutter"	"427.3"	56	167928	33.348
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Ventricular fibrillation and flutter"	"427.4"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cardiac arrest"	"427.5"	541	167928	322.162
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Premature beats"	"427.6"	1	167928	0.595 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified cardiac dysrhythmias"	"427.8"	12	167928	7.146 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cardiac dysrhythmia, unspecified"	"427.9"	52	167928	30.966
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Congestive heart failure"	"428.0"	721	167928	429.351
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Left heart failure"	"428.1"	4	167928	2.382 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Heart failure, unspecified"	"428.9"	68	167928	40.494
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Myocarditis, unspecified"	"429.0"	3	167928	1.786 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Myocardial degeneration"	"429.1"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cardiovascular disease, unspecified"	"429.2"	1262	167928	751.513
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cardiomegaly"	"429.3"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Heart disease, unspecified"	"429.9"	52	167928	30.966
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Subarachnoid hemorrhage"	"430"	26	167928	15.483
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Intracerebral hemorrhage"	"431"	137	167928	81.583
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Subdural hemorrhage"	"432.1"	9	167928	5.359 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified intracranial hemorrhage"	"432.9"	16	167928	9.528 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Carotid artery"	"433.1"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cerebral thrombosis"	"434.0"	141	167928	83.965
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cerebral embolism"	"434.1"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cerebral artery occlusion, unspecified"	"434.9"	148	167928	88.133
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Transient cerebral ischemia"	"435"	5	167928	2.977 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Acute, but ill-defined, cerebrovascular disease"	"436"	1578	167928	939.688
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cerebral atherosclerosis"	"437.0"	82	167928	48.830
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other generalized ischemic cerebrovascular disease"	"437.1"	13	167928	7.741 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hypertensive encephalopathy"	"437.2"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other"	"437.8"	2	167928	1.191 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified"	"437.9"	108	167928	64.313
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Late effects of cerebrovascular disease"	"438"	159	167928	94.683
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Of native arteries of the extremities"	"440.2"	23	167928	13.696
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Generalized and unspecified atherosclerosis"	"440.9"	319	167928	189.962
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Dissection of aorta"	"441.0"	17	167928	10.123 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Thoracic aneurysm, ruptured"	"441.1"	12	167928	7.146 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Thoracic aneurysm without mention of rupture"	"441.2"	7	167928	4.168 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Abdominal aneurysm, ruptured"	"441.3"	19	167928	11.314 (Unreliable)
