"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of accidental poisoning"	"E929.2"	3	6957923	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of accidental fall"	"E929.3"	16	6957923	0.230 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of other accidents"	"E929.8"	3	6957923	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified accident"	"E929.9"	16	6957923	0.230 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Spinal anesthetics"	"E938.7"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Phenothiazine-based tranquilizers"	"E939.1"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cardiac rhythm regulators"	"E942.0"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Local anti-infectives and anti-inflammatory drugs"	"E946.0"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other drugs and medicinal substances"	"E947.8"	5	6957923	0.072 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E947.9"	6	6957923	0.086 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	10	6957923	0.144 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Barbiturates"	"E950.1"	5	6957923	0.072 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other sedatives and hypnotics"	"E950.2"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tranquilizers and other psychotropic agents"	"E950.3"	21	6957923	0.302
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E950.4"	22	6957923	0.316
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E950.5"	24	6957923	0.345
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Corrosive and caustic substances"	"E950.7"	5	6957923	0.072 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified solid and liquid substances"	"E950.9"	5	6957923	0.072 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Motor vehicle exhaust gas"	"E952.0"	120	6957923	1.725
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other carbon monoxide"	"E952.1"	19	6957923	0.273 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified gases and vapors"	"E952.9"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Hanging"	"E953.0"	188	6957923	2.702
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Suffocation by plastic bag"	"E953.1"	13	6957923	0.187 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E953.8"	3	6957923	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E953.9"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	38	6957923	0.546
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E955.0"	363	6957923	5.217
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Shotgun"	"E955.1"	244	6957923	3.507
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Hunting rifle"	"E955.2"	89	6957923	1.279
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E955.4"	1227	6957923	17.635
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	52	6957923	0.747
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Residential premises"	"E957.0"	20	6957923	0.287
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other man-made structures"	"E957.1"	15	6957923	0.216 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified"	"E957.9"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Jumping or lying before moving object"	"E958.0"	10	6957923	0.144 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Burns, fire"	"E958.1"	9	6957923	0.129 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Electrocution"	"E958.4"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Crashing of motor vehicle"	"E958.5"	3	6957923	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E958.8"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E958.9"	6	6957923	0.086 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unarmed fight or brawl"	"E960.0"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Assault by hanging and strangulation"	"E963"	20	6957923	0.287
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Assault by submersion (drowning)"	"E964"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E965.0"	12	6957923	0.172 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Shotgun"	"E965.1"	16	6957923	0.230 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Hunting rifle"	"E965.2"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E965.4"	81	6957923	1.164
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Assault by cutting and piercing instrument"	"E966"	65	6957923	0.934
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Fire"	"E968.0"	6	6957923	0.086 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Striking by blunt or thrown object"	"E968.2"	14	6957923	0.201 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E968.8"	39	6957923	0.561
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E968.9"	29	6957923	0.417
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Late effects of injury purposely inflicted by other person"	"E969"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Injury due to legal intervention by firearms"	"E970"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other sedatives and hypnotics"	"E980.2"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tranquilizers and other psychotropic agents"	"E980.3"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E980.4"	3	6957923	0.043 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E980.5"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E980.7"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Arsenic and its compounds"	"E980.8"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified solid and liquid substances"	"E980.9"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Motor vehicle exhaust gas"	"E982.0"	8	6957923	0.115 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Hanging"	"E983.0"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E983.9"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	11	6957923	0.158 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E985.0"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Shotgun"	"E985.1"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Hunting rifle"	"E985.2"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E985.4"	18	6957923	0.259 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Residential premises"	"E987.0"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Burns, fire"	"E988.1"	4	6957923	0.057 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Extremes of cold"	"E988.3"	5	6957923	0.072 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Crashing of motor vehicle"	"E988.5"	1	6957923	0.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E988.8"	8	6957923	0.115 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E988.9"	17	6957923	0.244 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	2	6957923	0.029 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Late effect of injury due to war operations"	"E999"	7	6957923	0.101 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Salmonella septicemia"	"003.1"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Tuberculosis of bronchus"	"011.3"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Tuberculous pneumonia [any form]"	"011.6"	7	271379	2.579 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pulmonary tuberculosis, unspecified"	"011.9"	29	271379	10.686
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Tuberculous meningitis"	"013.0"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Vertebral column"	"015.0"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Miliary tuberculosis, unspecified"	"018.9"	8	271379	2.948 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Listeriosis"	"027.0"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pulmonary"	"031.0"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Meningococcal encephalitis"	"036.1"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Streptococcal septicemia"	"038.0"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Staphylococcal septicemia"	"038.1"	16	271379	5.896 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	5	271379	1.842 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Septicemia due to anaerobes"	"038.3"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Septicemia due to other gram-negative organisms"	"038.4"	43	271379	15.845
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified septicemias"	"038.8"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified septicemia"	"038.9"	346	271379	127.497
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Gas gangrene"	"040.0"	4	271379	1.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified bacterial diseases"	"040.8"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"HTLV-III/LAV infection with specified infections"	"042.0"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Herpes zoster without mention of complication"	"053.9"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Herpetic meningoencephalitis"	"054.3"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	5	271379	1.842 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified cardiovascular syphilis"	"093.8"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Neurosyphilis, unspecified"	"094.9"	4	271379	1.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Syphilis, unspecified"	"097.9"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of mouth"	"112.0"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Of lung"	"112.4"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Disseminated"	"112.5"	12	271379	4.422 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Histoplasmosis, unspecified"	"115.9"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Aspergillosis"	"117.3"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cryptococcosis"	"117.5"	4	271379	1.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified mycoses"	"117.9"	6	271379	2.211 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Toxoplasmosis"	"130"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Sarcoidosis"	"135"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pneumocystosis"	"136.3"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified infectious and parasitic diseases"	"136.9"	5	271379	1.842 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Late effects of respiratory or unspecified tuberculosis"	"137.0"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Base of tongue"	"141.0"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Tongue, unspecified"	"141.9"	15	271379	5.527 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Parotid gland"	"142.0"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Floor of mouth, part unspecified"	"144.9"	5	271379	1.842 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Palate, unspecified"	"145.5"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Mouth, unspecified"	"145.9"	9	271379	3.316 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Tonsil"	"146.0"	6	271379	2.211 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Oropharynx, unspecified"	"146.9"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Nasopharynx, unspecified"	"147.9"	9	271379	3.316 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pyriform sinus"	"148.1"	4	271379	1.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Hypopharynx, unspecified"	"148.9"	6	271379	2.211 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pharynx, unspecified"	"149.0"	27	271379	9.949
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Esophagus, unspecified"	"150.9"	178	271379	65.591
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cardia"	"151.0"	2	271379	0.737 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Fundus of stomach"	"151.3"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Stomach, unspecified"	"151.9"	315	271379	116.074
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Duodenum"	"152.0"	7	271379	2.579 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Jejunum"	"152.1"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Small intestine, unspecified"	"152.9"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Transverse colon"	"153.1"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Descending colon"	"153.2"	5	271379	1.842 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Sigmoid colon"	"153.3"	6	271379	2.211 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Cecum"	"153.4"	11	271379	4.053 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Appendix"	"153.5"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Ascending colon"	"153.6"	10	271379	3.685 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Splenic flexure"	"153.7"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Colon, unspecified"	"153.9"	486	271379	179.085
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Rectosigmoid junction"	"154.0"	12	271379	4.422 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Rectum"	"154.1"	61	271379	22.478
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Anus, unspecified"	"154.3"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Liver, primary"	"155.0"	48	271379	17.687
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Intrahepatic bile ducts"	"155.1"	6	271379	2.211 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Liver, not specified as primary or secondary"	"155.2"	41	271379	15.108
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Gallbladder"	"156.0"	14	271379	5.159 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Extrahepatic bile ducts"	"156.1"	11	271379	4.053 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Ampulla of vater"	"156.2"	4	271379	1.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Biliary tract, part unspecified"	"156.9"	5	271379	1.842 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Head of pancreas"	"157.0"	12	271379	4.422 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Body of pancreas"	"157.1"	1	271379	0.368 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Pancreas, part unspecified"	"157.9"	264	271379	97.281
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Retroperitoneum"	"158.0"	3	271379	1.105 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1988"	"1988"	"Intestinal tract, part unspecified"	"159.0"	7	271379	2.579 (Unreliable)
