"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Water, mineral, and uric acid metabolism drugs"	"E858.5"	20	8867364	0.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Agents primarily acting on the smooth and skeletal muscles and respiratory system"	"E858.6"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Agents primarily affecting skin and mucous membrane, ophthalmological, otorhinolaryngological, and dental drugs"	"E858.7"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified drugs"	"E858.8"	10	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drugs"	"E858.9"	14	8867364	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified alcohol"	"E860.9"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Disinfectants"	"E861.4"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified solvents"	"E862.4"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other metals and their compounds and fumes"	"E866.4"	5	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Accidental poisoning by gas distributed by pipeline"	"E867"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified utility gas"	"E868.1"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Motor vehicle exhaust gas"	"E868.2"	6	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Carbon monoxide from other sources"	"E868.8"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified gases and vapors"	"E869.8"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Surgical operation"	"E870.0"	14	8867364	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Endoscopic examination"	"E870.4"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Aspiration of fluid or tissue, puncture, and catheterization"	"E870.5"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Heart catheterization"	"E870.6"	5	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified medical care"	"E870.8"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified procedures"	"E874.8"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Contaminated substance transfused or infused"	"E875.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Mismatched blood in transfusion"	"E876.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Endotracheal tube wrongly placed during anesthetic procedure"	"E876.3"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified misadventures during medical care"	"E876.8"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Surgical operation with implant of artificial internal device"	"E878.1"	30	8867364	0.3
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	21	8867364	0.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Surgical operation with formation of external stoma"	"E878.3"	9	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other restorative surgery"	"E878.4"	20	8867364	0.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Amputation of limb(s)"	"E878.5"	18	8867364	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Removal of other organ (partial) (total)"	"E878.6"	18	8867364	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified surgical operations and procedures"	"E878.8"	22	8867364	0.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified surgical operations and procedures"	"E878.9"	74	8867364	0.8
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cardiac catheterization"	"E879.0"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Kidney dialysis"	"E879.1"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Radiological procedure and radiotherapy"	"E879.2"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Urinary catheterization"	"E879.6"	6	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified procedures"	"E879.8"	21	8867364	0.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other stairs or steps"	"E880.9"	90	8867364	1.0
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall from ladder"	"E881.0"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall from scaffolding"	"E881.1"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall from or out of building or other structure"	"E882"	7	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall into other hole or other opening in surface"	"E883.9"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall from chair or bed"	"E884.2"	28	8867364	0.3
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other fall from one level to another"	"E884.9"	7	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	36	8867364	0.4
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified"	"E886.9"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fracture, cause unspecified"	"E887"	129	8867364	1.5
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified fall"	"E888"	312	8867364	3.5
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other smoke and fumes from conflagration"	"E890.2"	106	8867364	1.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Burning caused by conflagration"	"E890.3"	35	8867364	0.4
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other accident resulting from conflagration"	"E890.8"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Conflagration not in building or structure"	"E892"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"From controlled fire in private dwelling"	"E893.0"	6	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"From controlled fire not in building or structure"	"E893.2"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"From other specified sources"	"E893.8"	9	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified source"	"E893.9"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ignition of highly inflammable material"	"E894"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Accident caused by controlled fire in private dwelling"	"E895"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Burning bedclothes"	"E898.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other"	"E898.1"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Accident caused by unspecified fire"	"E899"	10	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Due to weather conditions"	"E900.0"	13	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of man-made origin"	"E900.1"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified origin"	"E900.9"	15	8867364	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Due to weather conditions"	"E901.0"	12	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified origin"	"E901.8"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified origin"	"E901.9"	8	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Abandonment or neglect of infants and helpless persons"	"E904.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lack of food"	"E904.1"	6	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hornets, wasps, and bees"	"E905.3"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Venomous marine animals and plants"	"E905.6"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Dog bite"	"E906.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified injury caused by animal"	"E906.8"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cataclysmic storms, and floods resulting from storms"	"E908"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"In bathtub"	"E910.4"	12	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other accidental drowning or submersion"	"E910.8"	25	8867364	0.3
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified accidental drowning or submersion"	"E910.9"	8	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	96	8867364	1.1
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	132	8867364	1.5
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"In bed or cradle"	"E913.0"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"By plastic bag"	"E913.1"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"By falling earth or other substance"	"E913.3"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E913.8"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E913.9"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Struck accidentally by falling object"	"E916"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"In sports"	"E917.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other"	"E917.9"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Agricultural machines"	"E919.0"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified cutting and piercing instruments or objects"	"E920.8"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified firearm missile"	"E922.9"	5	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Explosive gases"	"E923.2"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified explosive material"	"E923.9"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hot liquids and vapors, including steam"	"E924.0"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other"	"E924.8"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Domestic wiring and appliances"	"E925.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other electric current"	"E925.8"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified accident"	"E928.9"	134	8867364	1.5
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of motor vehicle accident"	"E929.0"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of accidental poisoning"	"E929.2"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of accidental fall"	"E929.3"	8	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of accident due to natural and environmental factors"	"E929.5"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of other accidents"	"E929.8"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified accident"	"E929.9"	11	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Penicillins"	"E930.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Antiallergic and antiemetic drugs"	"E933.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Salicylates"	"E935.1"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other drugs and medicinal substances"	"E947.8"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E947.9"	6	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	24	8867364	0.3
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Barbiturates"	"E950.1"	15	8867364	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tranquilizers and other psychotropic agents"	"E950.3"	36	8867364	0.4
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E950.4"	37	8867364	0.4
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E950.5"	39	8867364	0.4
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Corrosive and caustic substances"	"E950.7"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified solid and liquid substances"	"E950.9"	5	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Gas distributed by pipeline"	"E951.0"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Motor vehicle exhaust gas"	"E952.0"	41	8867364	0.5
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other carbon monoxide"	"E952.1"	9	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified gases and vapors"	"E952.8"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hanging"	"E953.0"	67	8867364	0.8
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Suffocation by plastic bag"	"E953.1"	42	8867364	0.5
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E953.9"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	27	8867364	0.3
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E955.0"	62	8867364	0.7
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Shotgun"	"E955.1"	7	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hunting rifle"	"E955.2"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E955.4"	157	8867364	1.8
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	21	8867364	0.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Residential premises"	"E957.0"	20	8867364	0.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other man-made structures"	"E957.1"	9	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified"	"E957.9"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Jumping or lying before moving object"	"E958.0"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Burns, fire"	"E958.1"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Extremes of cold"	"E958.3"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Electrocution"	"E958.4"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E958.9"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Assault by hanging and strangulation"	"E963"	21	8867364	0.2
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E965.0"	11	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Shotgun"	"E965.1"	6	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hunting rifle"	"E965.2"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E965.4"	70	8867364	0.8
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Assault by cutting and piercing instrument"	"E966"	43	8867364	0.5
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Fire"	"E968.0"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pushing from a high place"	"E968.1"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Striking by blunt or thrown object"	"E968.2"	11	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Criminal neglect"	"E968.4"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E968.8"	23	8867364	0.3
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E968.9"	11	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	6	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Barbiturates"	"E980.1"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other sedatives and hypnotics"	"E980.2"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tranquilizers and other psychotropic agents"	"E980.3"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E980.4"	3	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified drug or medicinal substance"	"E980.5"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Corrosive and caustic substances"	"E980.6"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified solid and liquid substances"	"E980.9"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified means"	"E983.8"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified means"	"E983.9"	1	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	10	8867364	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Handgun"	"E985.0"	2	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified firearm"	"E985.4"	4	8867364	0.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted"	"E986"	2	8867364	0.0 (Unreliable)
