"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute cor pulmonale"	"415.0"	3	5362682	0.056 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pulmonary embolism and infarction"	"415.1"	1474	5362682	27.486
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Primary pulmonary hypertension"	"416.0"	80	5362682	1.492
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Kyphoscoliotic heart disease"	"416.1"	27	5362682	0.503
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Chronic pulmonary heart disease, unspecified"	"416.9"	116	5362682	2.163
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Arteriovenous fistula of pulmonary vessels"	"417.0"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified diseases of pulmonary circulation"	"417.8"	3	5362682	0.056 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified disease of pulmonary circulation"	"417.9"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified acute pericarditis"	"420.9"	5	5362682	0.093 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute and subacute bacterial endocarditis"	"421.0"	99	5362682	1.846
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute endocarditis, unspecified"	"421.9"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified acute myocarditis"	"422.9"	7	5362682	0.131 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hemopericardium"	"423.0"	7	5362682	0.131 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Adhesive pericarditis"	"423.1"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Constrictive pericarditis"	"423.2"	6	5362682	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified diseases of pericardium"	"423.8"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified disease of pericardium"	"423.9"	43	5362682	0.802
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Mitral valve disorders"	"424.0"	363	5362682	6.769
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Aortic valve disorders"	"424.1"	1250	5362682	23.309
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Endocarditis, valve unspecified"	"424.9"	394	5362682	7.347
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Endomyocardial fibrosis"	"425.0"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	67	5362682	1.249
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Endocardial fibroelastosis"	"425.3"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other primary cardiomyopathies"	"425.4"	1550	5362682	28.903
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Alcoholic cardiomyopathy"	"425.5"	4	5362682	0.075 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Secondary cardiomyopathy, unspecified"	"425.9"	26	5362682	0.485
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Atrioventricular block, complete"	"426.0"	58	5362682	1.082
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Atrioventricular block, other and unspecified"	"426.1"	7	5362682	0.131 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other left bundle branch block"	"426.3"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Right bundle branch block"	"426.4"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other heart block"	"426.6"	3	5362682	0.056 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified conduction disorders"	"426.8"	24	5362682	0.448
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Conduction disorder, unspecified"	"426.9"	26	5362682	0.485
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Paroxysmal supraventricular tachycardia"	"427.0"	3	5362682	0.056 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Paroxysmal ventricular tachycardia"	"427.1"	56	5362682	1.044
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Atrial fibrillation and flutter"	"427.3"	534	5362682	9.958
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Ventricular fibrillation and flutter"	"427.4"	176	5362682	3.282
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cardiac arrest"	"427.5"	6090	5362682	113.563
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Premature beats"	"427.6"	11	5362682	0.205 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified cardiac dysrhythmias"	"427.8"	86	5362682	1.604
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cardiac dysrhythmia, unspecified"	"427.9"	475	5362682	8.858
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Congestive heart failure"	"428.0"	6143	5362682	114.551
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Left heart failure"	"428.1"	33	5362682	0.615
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Heart failure, unspecified"	"428.9"	759	5362682	14.153
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Myocarditis, unspecified"	"429.0"	61	5362682	1.137
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Myocardial degeneration"	"429.1"	91	5362682	1.697
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cardiovascular disease, unspecified"	"429.2"	10116	5362682	188.637
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cardiomegaly"	"429.3"	61	5362682	1.137
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Rupture of chordae tendineae"	"429.5"	3	5362682	0.056 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Rupture of papillary muscle"	"429.6"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other ill-defined heart diseases"	"429.8"	12	5362682	0.224 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Heart disease, unspecified"	"429.9"	255	5362682	4.755
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Subarachnoid hemorrhage"	"430"	657	5362682	12.251
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Intracerebral hemorrhage"	"431"	3007	5362682	56.073
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Nontraumatic extradural hemorrhage"	"432.0"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Subdural hemorrhage"	"432.1"	53	5362682	0.988
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified intracranial hemorrhage"	"432.9"	247	5362682	4.606
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Basilar artery"	"433.0"	53	5362682	0.988
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Carotid artery"	"433.1"	138	5362682	2.573
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Vertebral artery"	"433.2"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Multiple and bilateral"	"433.3"	14	5362682	0.261 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified precerebral artery"	"433.8"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral thrombosis"	"434.0"	2248	5362682	41.919
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral embolism"	"434.1"	164	5362682	3.058
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral artery occlusion, unspecified"	"434.9"	2090	5362682	38.973
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Transient cerebral ischemia"	"435"	57	5362682	1.063
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute, but ill-defined, cerebrovascular disease"	"436"	16050	5362682	299.291
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral atherosclerosis"	"437.0"	927	5362682	17.286
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other generalized ischemic cerebrovascular disease"	"437.1"	95	5362682	1.772
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hypertensive encephalopathy"	"437.2"	12	5362682	0.224 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral aneurysm, nonruptured"	"437.3"	37	5362682	0.690
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral arteritis"	"437.4"	13	5362682	0.242 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Moyamoya disease"	"437.5"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other"	"437.8"	26	5362682	0.485
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified"	"437.9"	756	5362682	14.097
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Late effects of cerebrovascular disease"	"438"	1040	5362682	19.393
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of aorta"	"440.0"	8	5362682	0.149 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of renal artery"	"440.1"	7	5362682	0.131 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of native arteries of the extremities"	"440.2"	133	5362682	2.480
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other specified arteries"	"440.8"	4	5362682	0.075 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Generalized and unspecified atherosclerosis"	"440.9"	3417	5362682	63.718
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Dissection of aorta"	"441.0"	344	5362682	6.415
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Thoracic aneurysm, ruptured"	"441.1"	224	5362682	4.177
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Thoracic aneurysm without mention of rupture"	"441.2"	92	5362682	1.716
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Abdominal aneurysm, ruptured"	"441.3"	612	5362682	11.412
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Abdominal aneurysm without mention of rupture"	"441.4"	187	5362682	3.487
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Aortic aneurysm of unspecified site, ruptured"	"441.5"	271	5362682	5.053
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Thoracoabdominal aneurysm, ruptured"	"441.6"	73	5362682	1.361
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of renal artery"	"442.1"	4	5362682	0.075 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of iliac artery"	"442.2"	9	5362682	0.168 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of artery of lower extremity"	"442.3"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other specified artery"	"442.8"	9	5362682	0.168 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of unspecified site"	"442.9"	34	5362682	0.634
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Raynaud's syndrome"	"443.0"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified peripheral vascular diseases"	"443.8"	4	5362682	0.075 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Peripheral vascular disease, unspecified"	"443.9"	392	5362682	7.310
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of abdominal aorta"	"444.0"	26	5362682	0.485
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of thoracic aorta"	"444.1"	46	5362682	0.858
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of arteries of the extremities"	"444.2"	100	5362682	1.865
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other specified artery"	"444.8"	16	5362682	0.298 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of unspecified artery"	"444.9"	63	5362682	1.175
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Polyarteritis nodosa"	"446.0"	17	5362682	0.317 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hypersensitivity angiitis"	"446.2"	17	5362682	0.317 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Wegener's granulomatosis"	"446.4"	10	5362682	0.186 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Giant cell arteritis"	"446.5"	32	5362682	0.597
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Thrombotic microangiopathy"	"446.6"	13	5362682	0.242 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Stricture of artery"	"447.1"	14	5362682	0.261 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Rupture of artery"	"447.2"	14	5362682	0.261 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Celiac artery compression syndrome"	"447.4"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Arteritis, unspecified"	"447.6"	78	5362682	1.454
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified disorders of arteries and arterioles"	"447.8"	5	5362682	0.093 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified disorders of arteries and arterioles"	"447.9"	41	5362682	0.765
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hereditary hemorrhagic telangiectasia"	"448.0"	4	5362682	0.075 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified capillary diseases"	"448.9"	6	5362682	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of superficial vessels of lower extremities"	"451.0"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of deep vessels of lower extremities"	"451.1"	71	5362682	1.324
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of lower extremities, unspecified"	"451.2"	83	5362682	1.548
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other sites"	"451.8"	6	5362682	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of unspecified site"	"451.9"	81	5362682	1.510
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Portal vein thrombosis"	"452"	4	5362682	0.075 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Budd-chiari syndrome"	"453.0"	3	5362682	0.056 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of vena cava"	"453.2"	4	5362682	0.075 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of renal vein"	"453.3"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other specified veins"	"453.8"	22	5362682	0.410
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of unspecified site"	"453.9"	23	5362682	0.429
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With ulcer"	"454.0"	11	5362682	0.205 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With inflammation"	"454.1"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With ulcer and inflammation"	"454.2"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Without mention of ulcer or inflammation"	"454.9"	8	5362682	0.149 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified hemorrhoids without mention of complication"	"455.6"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified hemorrhoids with other complication"	"455.8"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Esophageal varices with bleeding"	"456.0"	36	5362682	0.671
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Esophageal varices without mention of bleeding"	"456.1"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Varices of other sites"	"456.8"	3	5362682	0.056 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other lymphedema"	"457.1"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other noninfectious disorders of lymphatic channels"	"457.8"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Orthostatic hypotension"	"458.0"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hypotension, unspecified"	"458.9"	145	5362682	2.704
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hemorrhage, unspecified"	"459.0"	62	5362682	1.156
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Compression of vein"	"459.2"	6	5362682	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified disorders of circulatory system"	"459.8"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified circulatory system disorder"	"459.9"	64	5362682	1.193
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute nasopharyngitis [common cold]"	"460"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute pharyngitis"	"462"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute tracheitis"	"464.1"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute epiglottitis"	"464.3"	4	5362682	0.075 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified site"	"465.9"	16	5362682	0.298 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute bronchitis"	"466.0"	66	5362682	1.231
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute bronchiolitis"	"466.1"	2	5362682	0.037 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Maxillary"	"473.0"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Sphenoidal"	"473.3"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other chronic sinusitis"	"473.8"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified sinusitis (chronic)"	"473.9"	8	5362682	0.149 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Peritonsillar abscess"	"475"	3	5362682	0.056 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other diseases of pharynx, not elsewhere classified"	"478.2"	8	5362682	0.149 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Paralysis of vocal cords or larynx"	"478.3"	6	5362682	0.112 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other diseases of vocal cords"	"478.5"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other diseases of larynx, not elsewhere classified"	"478.7"	7	5362682	0.131 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified diseases of upper respiratory tract"	"478.9"	1	5362682	0.019 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Viral pneumonia, unspecified"	"480.9"	53	5362682	0.988
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	306	5362682	5.706
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to klebsiella pneumoniae"	"482.0"	32	5362682	0.597
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to pseudomonas"	"482.1"	76	5362682	1.417
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to hemophilus influenzae [h. influenzae]"	"482.2"	15	5362682	0.280 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to streptococcus"	"482.3"	38	5362682	0.709
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to staphylococcus"	"482.4"	94	5362682	1.753
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to other specified bacteria"	"482.8"	34	5362682	0.634
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Bacterial pneumonia unspecified"	"482.9"	108	5362682	2.014
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to other specified organism"	"483"	15	5362682	0.280 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Bronchopneumonia, organism unspecified"	"485"	1006	5362682	18.759
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia, organism unspecified"	"486"	7803	5362682	145.506
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With pneumonia"	"487.0"	20	5362682	0.373
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With other respiratory manifestations"	"487.1"	60	5362682	1.119
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With other manifestations"	"487.8"	5	5362682	0.093 (Unreliable)
