"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Anoxic brain damage"	"348.1"	23	282979	8.128
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Benign intracranial hypertension"	"348.2"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Encephalopathy, unspecified"	"348.3"	6	282979	2.120 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other conditions of brain"	"348.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified condition of brain"	"348.9"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified disorders of nervous system"	"349.9"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Carpal tunnel syndrome"	"354.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified idiopathic peripheral neuropathy"	"356.8"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified"	"356.9"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Acute infective polyneuritis"	"357.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Myasthenia gravis"	"358.0"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Mitral stenosis"	"394.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Rheumatic aortic stenosis"	"395.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified rheumatic aortic diseases"	"395.9"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Diseases of mitral and aortic valves"	"396"	7	282979	2.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Diseases of tricuspid valve"	"397.0"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Rheumatic diseases of endocardium, valve unspecified"	"397.9"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified rheumatic heart diseases"	"398.9"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified"	"401.9"	82	282979	28.977
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified"	"402.9"	468	282979	165.383
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Malignant"	"403.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified"	"403.9"	134	282979	47.353
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified"	"404.9"	65	282979	22.970
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Acute myocardial infarction"	"410"	2398	282979	847.413
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other acute and subacute forms of ischemic heart disease"	"411"	57	282979	20.143
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Old myocardial infarction"	"412"	9	282979	3.180 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Angina pectoris"	"413"	11	282979	3.887 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Coronary atherosclerosis"	"414.0"	1483	282979	524.067
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Aneurysm of heart"	"414.1"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified forms of chronic ischemic heart disease"	"414.8"	127	282979	44.880
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Chronic ischemic heart disease, unspecified"	"414.9"	803	282979	283.767
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pulmonary embolism and infarction"	"415.1"	150	282979	53.007
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Primary pulmonary hypertension"	"416.0"	11	282979	3.887 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Kyphoscoliotic heart disease"	"416.1"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Chronic pulmonary heart disease, unspecified"	"416.9"	13	282979	4.594 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Acute and subacute bacterial endocarditis"	"421.0"	11	282979	3.887 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Constrictive pericarditis"	"423.2"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified disease of pericardium"	"423.9"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Mitral valve disorders"	"424.0"	9	282979	3.180 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Aortic valve disorders"	"424.1"	77	282979	27.210
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Endocarditis, valve unspecified"	"424.9"	24	282979	8.481
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other primary cardiomyopathies"	"425.4"	347	282979	122.624
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Alcoholic cardiomyopathy"	"425.5"	9	282979	3.180 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Secondary cardiomyopathy, unspecified"	"425.9"	11	282979	3.887 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Atrioventricular block, complete"	"426.0"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bundle branch block, other and unspecified"	"426.5"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified conduction disorders"	"426.8"	7	282979	2.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Conduction disorder, unspecified"	"426.9"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Paroxysmal supraventricular tachycardia"	"427.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Paroxysmal ventricular tachycardia"	"427.1"	10	282979	3.534 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Atrial fibrillation and flutter"	"427.3"	22	282979	7.774
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Ventricular fibrillation and flutter"	"427.4"	24	282979	8.481
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cardiac arrest"	"427.5"	528	282979	186.586
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Premature beats"	"427.6"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified cardiac dysrhythmias"	"427.8"	8	282979	2.827 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cardiac dysrhythmia, unspecified"	"427.9"	69	282979	24.383
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Congestive heart failure"	"428.0"	389	282979	137.466
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Left heart failure"	"428.1"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Heart failure, unspecified"	"428.9"	58	282979	20.496
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Myocarditis, unspecified"	"429.0"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Myocardial degeneration"	"429.1"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cardiovascular disease, unspecified"	"429.2"	1176	282979	415.579
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cardiomegaly"	"429.3"	9	282979	3.180 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other ill-defined heart diseases"	"429.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Heart disease, unspecified"	"429.9"	46	282979	16.256
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Subarachnoid hemorrhage"	"430"	18	282979	6.361 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Intracerebral hemorrhage"	"431"	144	282979	50.887
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Subdural hemorrhage"	"432.1"	7	282979	2.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified intracranial hemorrhage"	"432.9"	28	282979	9.895
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Basilar artery"	"433.0"	5	282979	1.767 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Carotid artery"	"433.1"	10	282979	3.534 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Multiple and bilateral"	"433.3"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cerebral thrombosis"	"434.0"	86	282979	30.391
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cerebral embolism"	"434.1"	9	282979	3.180 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cerebral artery occlusion, unspecified"	"434.9"	128	282979	45.233
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Transient cerebral ischemia"	"435"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Acute, but ill-defined, cerebrovascular disease"	"436"	1211	282979	427.947
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cerebral atherosclerosis"	"437.0"	37	282979	13.075
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other generalized ischemic cerebrovascular disease"	"437.1"	6	282979	2.120 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hypertensive encephalopathy"	"437.2"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cerebral aneurysm, nonruptured"	"437.3"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other"	"437.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified"	"437.9"	55	282979	19.436
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Late effects of cerebrovascular disease"	"438"	142	282979	50.180
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of aorta"	"440.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of renal artery"	"440.1"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of native arteries of the extremities"	"440.2"	13	282979	4.594 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Generalized and unspecified atherosclerosis"	"440.9"	143	282979	50.534
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Dissection of aorta"	"441.0"	18	282979	6.361 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Thoracic aneurysm, ruptured"	"441.1"	16	282979	5.654 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Thoracic aneurysm without mention of rupture"	"441.2"	8	282979	2.827 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Abdominal aneurysm, ruptured"	"441.3"	50	282979	17.669
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Abdominal aneurysm without mention of rupture"	"441.4"	16	282979	5.654 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Aortic aneurysm of unspecified site, ruptured"	"441.5"	22	282979	7.774
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Thoracoabdominal aneurysm, ruptured"	"441.6"	9	282979	3.180 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of iliac artery"	"442.2"	7	282979	2.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of unspecified site"	"442.9"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Thromboangiitis obliterans [buerger's disease]"	"443.1"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Peripheral vascular disease, unspecified"	"443.9"	86	282979	30.391
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of abdominal aorta"	"444.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of thoracic aorta"	"444.1"	5	282979	1.767 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of arteries of the extremities"	"444.2"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of other specified artery"	"444.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of unspecified artery"	"444.9"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Wegener's granulomatosis"	"446.4"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Giant cell arteritis"	"446.5"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Thrombotic microangiopathy"	"446.6"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Stricture of artery"	"447.1"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Rupture of artery"	"447.2"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Arteritis, unspecified"	"447.6"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified disorders of arteries and arterioles"	"447.9"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of deep vessels of lower extremities"	"451.1"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of lower extremities, unspecified"	"451.2"	6	282979	2.120 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of other sites"	"451.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of unspecified site"	"451.9"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of other specified veins"	"453.8"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of unspecified site"	"453.9"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"With ulcer"	"454.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified hemorrhoids without mention of complication"	"455.6"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Esophageal varices with bleeding"	"456.0"	5	282979	1.767 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hypotension, unspecified"	"458.9"	16	282979	5.654 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hemorrhage, unspecified"	"459.0"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified circulatory system disorder"	"459.9"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Acute bronchitis"	"466.0"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other chronic sinusitis"	"473.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified sinusitis (chronic)"	"473.9"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Paralysis of vocal cords or larynx"	"478.3"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Viral pneumonia, unspecified"	"480.9"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	37	282979	13.075
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumonia due to klebsiella pneumoniae"	"482.0"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumonia due to pseudomonas"	"482.1"	5	282979	1.767 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumonia due to streptococcus"	"482.3"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumonia due to staphylococcus"	"482.4"	10	282979	3.534 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumonia due to other specified bacteria"	"482.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bacterial pneumonia unspecified"	"482.9"	23	282979	8.128
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumonia due to other specified organism"	"483"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bronchopneumonia, organism unspecified"	"485"	53	282979	18.729
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumonia, organism unspecified"	"486"	832	282979	294.015
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"With pneumonia"	"487.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bronchitis, not specified as acute or chronic"	"490"	2	282979	0.707 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Obstructive chronic bronchitis"	"491.2"	18	282979	6.361 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other chronic bronchitis"	"491.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified chronic bronchitis"	"491.9"	5	282979	1.767 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Emphysema"	"492"	171	282979	60.429
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Asthma, unspecified"	"493.9"	36	282979	12.722
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bronchiectasis"	"494"	9	282979	3.180 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Farmers' lung"	"495.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Chronic airway obstruction, not elsewhere classified"	"496"	772	282979	272.812
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Coal workers' pneumoconiosis"	"500"	9	282979	3.180 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Asbestosis"	"501"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumoconiosis due to other silica or silicates"	"502"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumonopathy due to inhalation of other dust"	"504"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumoconiosis, unspecified"	"505"	5	282979	1.767 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bronchitis and pneumonitis due to fumes and vapors"	"506.0"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Due to inhalation of food or vomitus"	"507.0"	130	282979	45.940
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"With fistula"	"510.0"	3	282979	1.060 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Without mention of fistula"	"510.9"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified forms of effusion, except tuberculous"	"511.8"	1	282979	0.353 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified pleural effusion"	"511.9"	10	282979	3.534 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumothorax"	"512"	7	282979	2.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Abscess of lung"	"513.0"	4	282979	1.414 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pulmonary congestion and hypostasis"	"514"	7	282979	2.474 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"1992"	"1992"	"Postinflammatory pulmonary fibrosis"	"515"	43	282979	15.195
