"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Calculus of gallbladder with other cholecystitis"	"574.1"	27	636715	4.2
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	47	636715	7.4
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Calculus of bile duct with acute cholecystitis"	"574.3"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Calculus of bile duct with other cholecystitis"	"574.4"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Calculus of bile duct without mention of cholecystitis"	"574.5"	38	636715	6.0
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Acute cholecystitis"	"575.0"	83	636715	13.0
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other cholecystitis"	"575.1"	35	636715	5.5
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Obstruction of gallbladder"	"575.2"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Perforation of gallbladder"	"575.4"	7	636715	1.1 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disorder of gallbladder"	"575.9"	26	636715	4.1
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Cholangitis"	"576.1"	32	636715	5.0
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Obstruction of bile duct"	"576.2"	28	636715	4.4
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Perforation of bile duct"	"576.3"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fistula of bile duct"	"576.4"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified disorders of biliary tract"	"576.8"	34	636715	5.3
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disorder of biliary tract"	"576.9"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Acute pancreatitis"	"577.0"	77	636715	12.1
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chronic pancreatitis"	"577.1"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified diseases of pancreas"	"577.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disease of pancreas"	"577.9"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hematemesis"	"578.0"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Blood in stool"	"578.1"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	442	636715	69.4
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified intestinal malabsorption"	"579.9"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"With other specified pathological lesion in kidney"	"580.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Acute glomerulonephritis with unspecified pathological lesion in kidney"	"580.9"	6	636715	0.9 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	14	636715	2.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"With lesion of rapidly progressive glomerulonephritis"	"582.4"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"With other specified pathological lesion in kidney"	"582.8"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	116	636715	18.2
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"With lesion of membranous glomerulonephritis"	"583.1"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"With lesion of rapidly progressive glomerulonephritis"	"583.4"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"With other specified pathological lesion in kidney"	"583.8"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"With unspecified pathological lesion in kidney"	"583.9"	20	636715	3.1
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"With lesion of tubular necrosis"	"584.5"	29	636715	4.6
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Acute renal failure, unspecified"	"584.9"	186	636715	29.2
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chronic renal failure"	"585"	313	636715	49.2
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Renal failure, unspecified"	"586"	848	636715	133.2
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Renal sclerosis, unspecified"	"587"	7	636715	1.1 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified disorders resulting from impaired renal function"	"588.8"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chronic pyelonephritis"	"590.0"	86	636715	13.5
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Acute pyelonephritis"	"590.1"	39	636715	6.1
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Renal and perinephric abscess"	"590.2"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	75	636715	11.8
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Infection of kidney, unspecified"	"590.9"	8	636715	1.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hydronephrosis"	"591"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Calculus of kidney"	"592.0"	38	636715	6.0
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Calculus of ureter"	"592.1"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Urinary calculus, unspecified"	"592.9"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other ureteric obstruction"	"593.4"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hydroureter"	"593.5"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified disorders of kidney and ureter"	"593.8"	12	636715	1.9 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disorder of kidney and ureter"	"593.9"	74	636715	11.6
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other calculus in bladder"	"594.1"	7	636715	1.1 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Acute cystitis"	"595.0"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other chronic cystitis"	"595.2"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified types of cystitis"	"595.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Cystitis, unspecified"	"595.9"	10	636715	1.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Bladder neck obstruction"	"596.0"	8	636715	1.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Intestinovesical fistula"	"596.1"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Diverticulum of bladder"	"596.3"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other functional disorders of bladder"	"596.5"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Rupture of bladder, nontraumatic"	"596.6"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified disorders of bladder"	"596.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disorder of bladder"	"596.9"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Urethral abscess"	"597.0"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other urethritis"	"597.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Urethral stricture, unspecified"	"598.9"	12	636715	1.9 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Urinary tract infection, site not specified"	"599.0"	712	636715	111.8
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Urethral fistula"	"599.1"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Urinary obstruction, unspecified"	"599.6"	51	636715	8.0
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hematuria"	"599.7"	10	636715	1.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified disorders of urethra and urinary tract"	"599.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disorder of urethra and urinary tract"	"599.9"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hyperplasia of prostate"	"600"	237	636715	37.2
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Acute prostatitis"	"601.0"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chronic prostatitis"	"601.1"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Abscess of prostate"	"601.2"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Prostatocystitis"	"601.3"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Prostatitis, unspecified"	"601.9"	12	636715	1.9 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disorder of prostate"	"602.9"	36	636715	5.7
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other orchitis, epididymitis, and epididymo-orchitis, without mention of abscess"	"604.9"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other inflammatory disorders of penis"	"607.2"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other inflammatory disorders of male genital organs"	"608.4"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Face"	"682.0"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Trunk"	"682.2"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Upper arm and forearm"	"682.3"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Buttock"	"682.5"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Leg, except foot"	"682.6"	6	636715	0.9 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Foot, except toes"	"682.7"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified site"	"682.9"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Impetigo"	"684"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pyogenic granuloma"	"686.1"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pemphigus"	"694.4"	10	636715	1.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pemphigoid"	"694.5"	5	636715	0.8 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Erythema multiforme"	"695.1"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Lupus erythematosus"	"695.4"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Decubitus ulcer"	"707.0"	115	636715	18.1
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Ulcer of lower limbs, except decubitus"	"707.1"	7	636715	1.1 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chronic ulcer of unspecified site"	"707.9"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Systemic lupus erythematosus"	"710.0"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Systemic sclerosis"	"710.1"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Polymyositis"	"710.4"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified diffuse diseases of connective tissue"	"710.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified diffuse connective tissue disease"	"710.9"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pyogenic arthritis"	"711.0"	8	636715	1.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Rheumatoid arthritis"	"714.0"	24	636715	3.8
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Felty's syndrome"	"714.1"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Osteoarthrosis, generalized"	"715.0"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Osteoarthrosis, unspecified whether generalized or localized"	"715.9"	29	636715	4.6
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Arthropathy, unspecified"	"716.9"	12	636715	1.9 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disorder of joint"	"719.9"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified inflammatory spondylopathy"	"720.9"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Cervical spondylosis without myelopathy"	"721.0"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Spondylosis of unspecified site"	"721.9"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Displacement of intervertebral disc, site unspecified, without myelopathy"	"722.2"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified disc disorder"	"722.9"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Polymyalgia rheumatica"	"725"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other disorders of muscle, ligament, and fascia"	"728.8"	6	636715	0.9 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified disorder of muscle, ligament, and fascia"	"728.9"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Mylagia and myositis, unspecified"	"729.1"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fasciitis, unspecified"	"729.4"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chronic osteomyelitis"	"730.1"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unspecified osteomyelitis"	"730.2"	8	636715	1.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Osteitis deformans without mention of bone tumor"	"731.0"	7	636715	1.1 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Juvenile osteochondrosis of hip and pelvis"	"732.1"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Osteoporosis"	"733.0"	19	636715	3.0 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Pathologic fracture"	"733.1"	7	636715	1.1 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Malunion and nonunion of fracture"	"733.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified disorders of bone and cartilage"	"733.9"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Kyphosis (acquired)"	"737.1"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Kyphoscoliosis and scoliosis"	"737.3"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified anomalies of spinal cord"	"742.5"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Ventricular septal defect"	"745.4"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Ostium secundum type atrial septal defect"	"745.5"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Congenital stenosis of aortic valve"	"746.3"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified anomalies of heart"	"746.8"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other anomalies of aorta"	"747.2"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other anomalies of peripheral vascular system"	"747.6"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Tracheoesophageal fistula, esophageal atresia and stenosis"	"750.3"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified anomalies of esophagus"	"750.4"	7	636715	1.1 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Meckel's diverticulum"	"751.0"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hirschsprung's disease and other congenital functional disorders of colon"	"751.3"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other anomalies of intestine"	"751.5"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Renal agenesis and dysgenesis"	"753.0"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Cystic kidney disease"	"753.1"	13	636715	2.0 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified anomalies of kidney"	"753.3"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Anomalies of spine"	"756.1"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Multiple congenital anomalies, so described"	"759.7"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other specified anomalies"	"759.8"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Alteration of consciousness"	"780.0"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Convulsions"	"780.3"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Fever"	"780.6"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Malaise and fatigue"	"780.7"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other symptoms involving nervous and musculoskeletal systems"	"781.9"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Anorexia"	"783.0"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Lack of expected normal physiological development in childhood"	"783.4"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Swelling, mass, or lump in head and neck"	"784.2"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Tachycardia, unspecified"	"785.0"	2	636715	0.3 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Gangrene"	"785.4"	11	636715	1.7 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Shock without mention of trauma"	"785.5"	55	636715	8.6
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Dyspnea and respiratory abnormalities"	"786.0"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Hemoptysis"	"786.3"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Chest pain"	"786.5"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Retention of urine"	"788.2"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other symptoms involving abdomen and pelvis"	"789.9"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Bacteremia"	"790.7"	1	636715	0.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Senility without mention of psychosis"	"797"	184	636715	28.9
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Instantaneous death"	"798.1"	10	636715	1.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Unattended death"	"798.9"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Respiratory arrest"	"799.1"	174	636715	27.3
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Debility, unspecified"	"799.3"	4	636715	0.6 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Cachexia"	"799.4"	3	636715	0.5 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other ill-defined conditions"	"799.8"	14	636715	2.2 (Unreliable)
	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"1981"	"1981"	"Other unknown and unspecified cause"	"799.9"	728	636715	114.3
