"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Shotgun"	"E965.1"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Other and unspecified firearm"	"E965.4"	43	6370429	0.7
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Assault by cutting and piercing instrument"	"E966"	19	6370429	0.3 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Fire"	"E968.0"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Striking by blunt or thrown object"	"E968.2"	6	6370429	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Criminal neglect"	"E968.4"	3	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Other specified means"	"E968.8"	9	6370429	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Unspecified means"	"E968.9"	21	6370429	0.3
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	3	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Tranquilizers and other psychotropic agents"	"E980.3"	2	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Other specified drugs and medicinal substances"	"E980.4"	4	6370429	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Unspecified drug or medicinal substance"	"E980.5"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Other carbon monoxide"	"E982.1"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Other specified gases and vapors"	"E982.8"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Suffocation by plastic bag"	"E983.1"	2	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Other specified means"	"E983.8"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	2	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Other man-made structures"	"E987.1"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Unspecified site"	"E987.9"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Burns, fire"	"E988.1"	1	6370429	0.0 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Other specified means"	"E988.8"	8	6370429	0.1 (Unreliable)
	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"1996"	"1996"	"Unspecified means"	"E988.9"	8	6370429	0.1 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Salmonella septicemia"	"003.1"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified bacteria"	"008.4"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other organism, not elsewhere classified"	"008.8"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Tuberculous pneumonia [any form]"	"011.6"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pulmonary tuberculosis, unspecified"	"011.9"	17	208251	8.2 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Miliary tuberculosis, unspecified"	"018.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Streptococcal septicemia"	"038.0"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Staphylococcal septicemia"	"038.1"	14	208251	6.7 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Septicemia due to anaerobes"	"038.3"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Septicemia due to other gram-negative organisms"	"038.4"	16	208251	7.7 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified septicemias"	"038.8"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified septicemia"	"038.9"	587	208251	281.9
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Staphylococcus"	"041.1"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Proteus (mirabilis) (morganii)"	"041.6"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pseudomonas"	"041.7"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified bacterial infections"	"041.8"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Bacterial infection, unspecified"	"041.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"HTLV-III/LAV infection with specified infections"	"042.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified viral meningitis"	"047.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Herpes zoster without mention of complication"	"053.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified viral hepatitis without mention of hepatic coma"	"070.5"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified viral and chlamydial infections"	"079.9"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Neurosyphilis, unspecified"	"094.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Syphilis, unspecified"	"097.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Dermatomycosis, unspecified"	"111.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of other urogenital sites"	"112.2"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of unspecified site"	"112.9"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Blastomycosis"	"116.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Aspergillosis"	"117.3"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other and unspecified mycoses"	"117.9"	7	208251	3.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Ascariasis"	"127.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Sarcoidosis"	"135"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified infectious and parasitic diseases"	"136.9"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Late effects of respiratory or unspecified tuberculosis"	"137.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Late effects of other and unspecified infectious and parasitic diseases"	"139.8"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Tongue, unspecified"	"141.9"	5	208251	2.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Parotid gland"	"142.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Salivary gland, unspecified"	"142.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Gum, unspecified"	"143.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Floor of mouth, part unspecified"	"144.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hard palate"	"145.2"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Mouth, unspecified"	"145.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Tonsil"	"146.0"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Oropharynx, unspecified"	"146.9"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Nasopharynx, unspecified"	"147.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hypopharynx, unspecified"	"148.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Esophagus, unspecified"	"150.9"	33	208251	15.8
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pyloric antrum"	"151.2"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Stomach, unspecified"	"151.9"	201	208251	96.5
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Duodenum"	"152.0"	5	208251	2.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Transverse colon"	"153.1"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Sigmoid colon"	"153.3"	7	208251	3.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cecum"	"153.4"	6	208251	2.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Ascending colon"	"153.6"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Colon, unspecified"	"153.9"	479	208251	230.0
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Rectosigmoid junction"	"154.0"	9	208251	4.3 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Rectum"	"154.1"	61	208251	29.3
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Anal canal"	"154.2"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Anus, unspecified"	"154.3"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Liver, primary"	"155.0"	13	208251	6.2 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Intrahepatic bile ducts"	"155.1"	17	208251	8.2 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Liver, not specified as primary or secondary"	"155.2"	40	208251	19.2
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Gallbladder"	"156.0"	25	208251	12.0
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Extrahepatic bile ducts"	"156.1"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Ampulla of vater"	"156.2"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Biliary tract, part unspecified"	"156.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Head of pancreas"	"157.0"	6	208251	2.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pancreas, part unspecified"	"157.9"	240	208251	115.2
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Specified parts of peritoneum"	"158.8"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Peritoneum, unspecified"	"158.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Intestinal tract, part unspecified"	"159.0"	5	208251	2.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Ill-defined"	"159.9"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Maxillary sinus"	"160.2"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Larynx, unspecified"	"161.9"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Main bronchus"	"162.2"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Upper lobe, bronchus or lung"	"162.3"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Lower lobe, bronchus or lung"	"162.5"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Bronchus and lung, unspecified"	"162.9"	325	208251	156.1
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pleura, unspecified"	"163.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Thymus"	"164.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Mediastinum, part unspecified"	"164.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Bones of skull and face, except mandible"	"170.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Long bones of lower limb"	"170.7"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Bone and articular cartilage, site unspecified"	"170.9"	6	208251	2.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Lower limb, including hip"	"171.3"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Abdomen"	"171.5"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Connective and other soft tissue, site unspecified"	"171.9"	12	208251	5.8 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Lower limb, including hip"	"172.7"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Melanoma of skin, site unspecified"	"172.9"	8	208251	3.8 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Skin of other and unspecified parts of face"	"173.3"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Skin of upper limb, including shoulder"	"173.6"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Skin of lower limb, including hip"	"173.7"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Skin, site unspecified"	"173.9"	5	208251	2.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Breast (female), unspecified"	"174.9"	420	208251	201.7
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Malignant neoplasm of uterus, part unspecified"	"179"	67	208251	32.2
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cervix uteri, unspecified"	"180.9"	63	208251	30.3
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Corpus uteri, except isthmus"	"182.0"	44	208251	21.1
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Ovary"	"183.0"	87	208251	41.8
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Vagina"	"184.0"	12	208251	5.8 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Vulva, unspecified"	"184.4"	6	208251	2.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Female genital organ, site unspecified"	"184.9"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Bladder, part unspecified"	"188.9"	110	208251	52.8
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Kidney, except pelvis"	"189.0"	46	208251	22.1
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Renal pelvis"	"189.1"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Ureter"	"189.2"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Urethra"	"189.3"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Eye, part unspecified"	"190.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Brain, unspecified"	"191.9"	15	208251	7.2 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Malignant neoplasm of thyroid gland"	"193"	11	208251	5.3 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Adrenal gland"	"194.0"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Head, face, and neck"	"195.0"	7	208251	3.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Thorax"	"195.1"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Abdomen"	"195.2"	13	208251	6.2 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pelvis"	"195.3"	4	208251	1.9 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Disseminated"	"199.0"	15	208251	7.2 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other"	"199.1"	267	208251	128.2
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Reticulosarcoma"	"200.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Lymphosarcoma"	"200.1"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other named variants"	"200.8"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Mixed cellularity"	"201.6"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hodgkin's disease, unspecified"	"201.9"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Mycosis fungoides"	"202.1"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other lymphomas"	"202.8"	62	208251	29.8
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other and unspecified malignant neoplasms of lymphoid and histiocytic tissue"	"202.9"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Multiple myeloma"	"203.0"	102	208251	49.0
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Acute"	"204.0"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Chronic"	"204.1"	42	208251	20.2
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified lymphoid leukemia"	"204.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Acute"	"205.0"	18	208251	8.6 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Chronic"	"205.1"	7	208251	3.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified myeloid leukemia"	"205.9"	2	208251	1.0 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Acute"	"208.0"	14	208251	6.7 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified leukemia"	"208.9"	20	208251	9.6
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pancreas, except islets of langerhans"	"211.6"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Heart"	"212.7"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Lower jaw bone"	"213.1"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Brain"	"225.0"	3	208251	1.4 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral meninges"	"225.2"	16	208251	7.7 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Adrenal gland"	"227.0"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	1	208251	0.5 (Unreliable)
	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Lymphangioma, any site"	"228.1"	1	208251	0.5 (Unreliable)
