"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Benign neoplasm of thyroid glands"	"226"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Adrenal gland"	"227.0"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	12	2562000	0.468 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Pineal gland"	"227.4"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hemangioma, any site"	"228.0"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Lymphangioma, any site"	"228.1"	5	2562000	0.195 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Site unspecified"	"229.9"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Bronchus and lung"	"231.2"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Stomach, intestines, and rectum"	"235.2"	10	2562000	0.390 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Liver and biliary passages"	"235.3"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Trachea, bronchus, and lung"	"235.7"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified urinary organs"	"236.9"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Paraganglia"	"237.3"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Brain and spinal cord"	"237.5"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Neurofibromatosis"	"237.7"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Connective and other soft tissueperipheral, sympathetic, and parasympathetic nerves and ganglia"	"238.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Polycythemia vera"	"238.4"	42	2562000	1.639
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Plasma cells"	"238.6"	5	2562000	0.195 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other lymphatic and hematopoietic tissues"	"238.7"	61	2562000	2.381
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified sites"	"238.8"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Site unspecified"	"238.9"	4	2562000	0.156 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Digestive system"	"239.0"	40	2562000	1.561
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Respiratory system"	"239.1"	62	2562000	2.420
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Bone, soft tissue, and skin"	"239.2"	4	2562000	0.156 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Bladder"	"239.4"	4	2562000	0.156 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other genitourinary organs"	"239.5"	8	2562000	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Brain"	"239.6"	165	2562000	6.440
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Endocrine glands and other parts of nervous system"	"239.7"	11	2562000	0.429 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified sites"	"239.8"	18	2562000	0.703 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Site unspecified"	"239.9"	13	2562000	0.507 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Toxic nodular goiter, unspecified"	"242.3"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	9	2562000	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified hypothyroidism"	"244.9"	39	2562000	1.522
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes mellitus without mention of complication"	"250.0"	2574	2562000	100.468
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes with ketoacidosis"	"250.1"	106	2562000	4.137
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes with hyperosmolarity"	"250.2"	104	2562000	4.059
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes with other coma"	"250.3"	119	2562000	4.645
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes with renal manifestations"	"250.4"	9	2562000	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes with ophthalmic manifestations"	"250.5"	14	2562000	0.546 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes with neurological manifestations"	"250.6"	253	2562000	9.875
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes with peripheral circulatory disorders"	"250.7"	50	2562000	1.952
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Diabetes with unspecified complication"	"250.9"	4	2562000	0.156 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hypoglycemic coma"	"251.0"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hypoglycemia, unspecified"	"251.2"	5	2562000	0.195 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Abnormality of secretion of gastrin"	"251.5"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hyperparathyroidism"	"252.0"	5	2562000	0.195 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hypoparathyroidism"	"252.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Acromegaly and gigantism"	"253.0"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Panhypopituitarism"	"253.2"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other disorders of neurohypophysis"	"253.6"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Cushing's syndrome"	"255.0"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Corticoadrenal insufficiency"	"255.4"	16	2562000	0.625 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other testicular hypofunction"	"257.2"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Carcinoid syndrome"	"259.2"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Kwashiorkor"	"260"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Nutritional marasmus"	"261"	30	2562000	1.171
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other severe protein-calorie malnutrition"	"262"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified protein-calorie malnutrition"	"263.9"	210	2562000	8.197
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Beriberi"	"265.0"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified manifestations of thiamine deficiency"	"265.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other b-complex deficiencies"	"266.2"	5	2562000	0.195 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Ascorbic acid deficiency"	"267"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Deficiency of vitamin k"	"269.0"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified nutritional deficiency"	"269.9"	6	2562000	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Pure hypercholesterolemia"	"272.0"	5	2562000	0.195 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified hyperlipidemia"	"272.4"	12	2562000	0.468 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Monoclonal paraproteinemia"	"273.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other paraproteinemias"	"273.2"	7	2562000	0.273 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Macroglobulinemia"	"273.3"	33	2562000	1.288
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other disorders of plasma protein metabolism"	"273.8"	6	2562000	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Gouty arthropathy"	"274.0"	4	2562000	0.156 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Gouty nephropathy"	"274.1"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Gout, unspecified"	"274.9"	13	2562000	0.507 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Disorders of iron metabolism"	"275.0"	7	2562000	0.273 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Disorders of calcium metabolism"	"275.4"	11	2562000	0.429 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hyperosmolality and/or hypernatremia"	"276.0"	12	2562000	0.468 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hyposmolality and/or hyponatremia"	"276.1"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Acidosis"	"276.2"	50	2562000	1.952
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Alkalosis"	"276.3"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Volume depletion"	"276.5"	187	2562000	7.299
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Fluid overload"	"276.6"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hyperpotassemia"	"276.7"	9	2562000	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hypopotassemia"	"276.8"	5	2562000	0.195 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	23	2562000	0.898
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Disorders of porphyrin metabolism"	"277.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Amyloidosis"	"277.3"	26	2562000	1.015
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other deficiencies of circulating enzymes"	"277.6"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified disorder of metabolism"	"277.9"	10	2562000	0.390 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Obesity"	"278.0"	26	2562000	1.015
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other hyperalimentation"	"278.8"	6	2562000	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified immunity deficiency"	"279.3"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Autoimmune disease, not elsewhere classified"	"279.4"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Iron deficiency anemias"	"280"	6	2562000	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Pernicious anemia"	"281.0"	18	2562000	0.703 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Folate-deficiency anemia"	"281.2"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified megaloblastic anemias, not elsewhere classified"	"281.3"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Anemia associated with other specified nutritional deficiency"	"281.8"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified deficiency anemia"	"281.9"	9	2562000	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hereditary spherocytosis"	"282.0"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hereditary elliptocytosis"	"282.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hereditary hemolytic anemia, unspecified"	"282.9"	17	2562000	0.664 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Autoimmune hemolytic anemias"	"283.0"	9	2562000	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Non-autoimmune hemolytic anemias"	"283.1"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hemoglobinuria due to hemolysis from external causes"	"283.2"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Acquired hemolytic anemia, unspecified"	"283.9"	4	2562000	0.156 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Constitutional aplastic anemia"	"284.0"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified aplastic anemias"	"284.8"	34	2562000	1.327
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Aplastic anemia, unspecified"	"284.9"	104	2562000	4.059
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Sideroblastic anemia"	"285.0"	28	2562000	1.093
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Acute posthemorrhagic anemia"	"285.1"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified anemias"	"285.8"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Anemia, unspecified"	"285.9"	112	2562000	4.372
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Congenital factor viii disorder"	"286.0"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Congenital deficiency of other clotting factors"	"286.3"	9	2562000	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Von willebrand's disease"	"286.4"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Defibrination syndrome"	"286.6"	31	2562000	1.210
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Acquired coagulation factor deficiency"	"286.7"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified coagulation defects"	"286.9"	13	2562000	0.507 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Allergic purpura"	"287.0"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Qualitative platelet defects"	"287.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Primary thrombocytopenia"	"287.3"	29	2562000	1.132
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Thrombocytopenia, unspecified"	"287.5"	32	2562000	1.249
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified hemorrhagic conditions"	"287.9"	6	2562000	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Agranulocytosis"	"288.0"	33	2562000	1.288
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Functional disorders of polymorphonuclear neutrophils"	"288.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Eosinophilia"	"288.3"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified disease of white blood cells"	"288.8"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hypersplenism"	"289.4"	6	2562000	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other diseases of spleen"	"289.5"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified diseases of blood and blood-forming organs"	"289.8"	158	2562000	6.167
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified diseases of blood and blood-forming organs"	"289.9"	10	2562000	0.390 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Senile dementia, uncomplicated"	"290.0"	206	2562000	8.041
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Presenile dementia"	"290.1"	12	2562000	0.468 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Senile dementia with delusional or depressive features"	"290.2"	7	2562000	0.273 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Senile dementia with delirium"	"290.3"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Arteriosclerotic dementia"	"290.4"	12	2562000	0.468 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified senile psychotic condition"	"290.9"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Alcohol withdrawal delirium"	"291.0"	8	2562000	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Alcohol amnestic syndrome"	"291.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other alcoholic dementia"	"291.2"	9	2562000	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified alcoholic psychosis"	"291.8"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified alcoholic psychosis"	"291.9"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Amnestic syndrome"	"294.0"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified organic brain syndrome (chronic)"	"294.9"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Catatonic type"	"295.2"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Paranoid type"	"295.3"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Residual schizophrenia"	"295.6"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified schizophrenia"	"295.9"	9	2562000	0.351 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Manic disorder, recurrent episode"	"296.1"	11	2562000	0.429 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Paranoia"	"297.1"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified paranoid state"	"297.9"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified psychosis"	"298.9"	40	2562000	1.561
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Anxiety states"	"300.0"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Hysteria"	"300.1"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Neurotic depression"	"300.4"	8	2562000	0.312 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified neurotic disorder"	"300.9"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Alcohol dependence syndrome"	"303"	74	2562000	2.888
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified drug dependence"	"304.9"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Alcohol abuse"	"305.0"	10	2562000	0.390 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Tobacco use disorder"	"305.1"	14	2562000	0.546 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other, mixed, or unspecified drug abuse"	"305.9"	1	2562000	0.039 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Cardiovascular"	"306.2"	6	2562000	0.234 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Anorexia nervosa"	"307.1"	4	2562000	0.156 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other and unspecified disorders of eating"	"307.5"	5	2562000	0.195 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Mixed disorders as reaction to stress"	"308.4"	3	2562000	0.117 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Postconcussion syndrome"	"310.2"	2	2562000	0.078 (Unreliable)
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	573	2562000	22.365
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Depressive disorder, not elsewhere classified"	"311"	24	2562000	0.937
	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"1979"	"1979"	"Other specified disturbances of conduct, not elsewhere classified"	"312.8"	1	2562000	0.039 (Unreliable)
